county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Potter,Clara Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,Governor,,Ken V. Krawchuk,LIB,9.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Eulalia Twp
Potter,Galeton First Ward,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,Governor,,Ken V. Krawchuk,LIB,4.0,,,Potter County,Galeton Second Ward
Potter,Genesee Twp,Governor,,Ken V. Krawchuk,LIB,3.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,Governor,,Ken V. Krawchuk,LIB,1.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Hebron Twp
Potter,Hector Twp,Governor,,Ken V. Krawchuk,LIB,1.0,,,Potter County,Hector Twp
Potter,Homer Twp,Governor,,Ken V. Krawchuk,LIB,3.0,,,Potter County,Homer Twp
Potter,Keating Twp,Governor,,Ken V. Krawchuk,LIB,3.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Oswayo Twp
Potter,Pike Twp,Governor,,Ken V. Krawchuk,LIB,1.0,,,Potter County,Pike Twp
Potter,Pleasant Valley Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,Governor,,Ken V. Krawchuk,LIB,1.0,,,Potter County,Portage Twp
Potter,Roulette Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,Governor,,Ken V. Krawchuk,LIB,4.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,Governor,,Ken V. Krawchuk,LIB,4.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Summit Twp
Potter,Sweden Twp,Governor,,Ken V. Krawchuk,LIB,1.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,Governor,,Ken V. Krawchuk,LIB,4.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,Governor,,Ken V. Krawchuk,LIB,2.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,Governor,,Ken V. Krawchuk,LIB,0.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,Governor,,Write-ins,,0.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,Governor,,Write-ins,,0.0,,,Potter County,Allegany Twp
Potter,Austin Boro,Governor,,Write-ins,,0.0,,,Potter County,Austin Boro
Potter,Bingham Twp,Governor,,Write-ins,,0.0,,,Potter County,Bingham Twp
Potter,Clara Twp,Governor,,Write-ins,,0.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,Governor,,Write-ins,,0.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,Governor,,Write-ins,,0.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,Governor,,Write-ins,,1.0,,,Potter County,Eulalia Twp
Potter,Galeton First Ward,Governor,,Write-ins,,0.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,Governor,,Write-ins,,0.0,,,Potter County,Galeton Second Ward
Potter,Genesee Twp,Governor,,Write-ins,,0.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,Governor,,Write-ins,,0.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,Governor,,Write-ins,,3.0,,,Potter County,Hebron Twp
Potter,Hector Twp,Governor,,Write-ins,,0.0,,,Potter County,Hector Twp
Potter,Homer Twp,Governor,,Write-ins,,0.0,,,Potter County,Homer Twp
Potter,Keating Twp,Governor,,Write-ins,,0.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,Governor,,Write-ins,,0.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,Governor,,Write-ins,,0.0,,,Potter County,Oswayo Twp
Potter,Pike Twp,Governor,,Write-ins,,0.0,,,Potter County,Pike Twp
Potter,Pleasant Valley Twp,Governor,,Write-ins,,0.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,Governor,,Write-ins,,0.0,,,Potter County,Portage Twp
Potter,Roulette Twp,Governor,,Write-ins,,0.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,Governor,,Write-ins,,0.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,Governor,,Write-ins,,0.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,Governor,,Write-ins,,0.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,Governor,,Write-ins,,0.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,Governor,,Write-ins,,0.0,,,Potter County,Summit Twp
Potter,Sweden Twp,Governor,,Write-ins,,0.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,Governor,,Write-ins,,0.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,Governor,,Write-ins,,0.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,Governor,,Write-ins,,0.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,Governor,,Write-ins,,0.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,Governor,,Write-ins,,0.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,U.S. House,12.0,Marc Friedenberg,DEM,23.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,U.S. House,12.0,Marc Friedenberg,DEM,27.0,,,Potter County,Allegany Twp
Potter,Austin Boro,U.S. House,12.0,Marc Friedenberg,DEM,76.0,,,Potter County,Austin Boro
Potter,Bingham Twp,U.S. House,12.0,Marc Friedenberg,DEM,33.0,,,Potter County,Bingham Twp
Potter,Clara Twp,U.S. House,12.0,Marc Friedenberg,DEM,14.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,U.S. House,12.0,Marc Friedenberg,DEM,130.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,U.S. House,12.0,Marc Friedenberg,DEM,163.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,U.S. House,12.0,Marc Friedenberg,DEM,59.0,,,Potter County,Eulalia Twp
Potter,Galeton First Ward,U.S. House,12.0,Marc Friedenberg,DEM,58.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,U.S. House,12.0,Marc Friedenberg,DEM,47.0,,,Potter County,Galeton Second Ward
Potter,Genesee Twp,U.S. House,12.0,Marc Friedenberg,DEM,48.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,U.S. House,12.0,Marc Friedenberg,DEM,37.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,U.S. House,12.0,Marc Friedenberg,DEM,48.0,,,Potter County,Hebron Twp
Potter,Hector Twp,U.S. House,12.0,Marc Friedenberg,DEM,18.0,,,Potter County,Hector Twp
Potter,Homer Twp,U.S. House,12.0,Marc Friedenberg,DEM,48.0,,,Potter County,Homer Twp
Potter,Keating Twp,U.S. House,12.0,Marc Friedenberg,DEM,18.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,U.S. House,12.0,Marc Friedenberg,DEM,8.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,U.S. House,12.0,Marc Friedenberg,DEM,15.0,,,Potter County,Oswayo Twp
Potter,Pike Twp,U.S. House,12.0,Marc Friedenberg,DEM,35.0,,,Potter County,Pike Twp
Potter,Pleasant Valley Twp,U.S. House,12.0,Marc Friedenberg,DEM,6.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,U.S. House,12.0,Marc Friedenberg,DEM,22.0,,,Potter County,Portage Twp
Potter,Roulette Twp,U.S. House,12.0,Marc Friedenberg,DEM,90.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,U.S. House,12.0,Marc Friedenberg,DEM,21.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,U.S. House,12.0,Marc Friedenberg,DEM,32.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,U.S. House,12.0,Marc Friedenberg,DEM,65.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,U.S. House,12.0,Marc Friedenberg,DEM,6.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,U.S. House,12.0,Marc Friedenberg,DEM,19.0,,,Potter County,Summit Twp
Potter,Sweden Twp,U.S. House,12.0,Marc Friedenberg,DEM,82.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,U.S. House,12.0,Marc Friedenberg,DEM,8.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,U.S. House,12.0,Marc Friedenberg,DEM,51.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,U.S. House,12.0,Marc Friedenberg,DEM,49.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,U.S. House,12.0,Marc Friedenberg,DEM,48.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,U.S. House,12.0,Marc Friedenberg,DEM,14.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,U.S. House,12.0,Tom Marino,REP,95.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,U.S. House,12.0,Tom Marino,REP,159.0,,,Potter County,Allegany Twp
Potter,Austin Boro,U.S. House,12.0,Tom Marino,REP,106.0,,,Potter County,Austin Boro
Potter,Bingham Twp,U.S. House,12.0,Tom Marino,REP,159.0,,,Potter County,Bingham Twp
Potter,Clara Twp,U.S. House,12.0,Tom Marino,REP,58.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,U.S. House,12.0,Tom Marino,REP,235.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,U.S. House,12.0,Tom Marino,REP,282.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,U.S. House,12.0,Tom Marino,REP,274.0,,,Potter County,Eulalia Twp
Potter,Galeton First Ward,U.S. House,12.0,Tom Marino,REP,95.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,U.S. House,12.0,Tom Marino,REP,131.0,,,Potter County,Galeton Second Ward
Potter,Genesee Twp,U.S. House,12.0,Tom Marino,REP,217.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,U.S. House,12.0,Tom Marino,REP,278.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,U.S. House,12.0,Tom Marino,REP,231.0,,,Potter County,Hebron Twp
Potter,Hector Twp,U.S. House,12.0,Tom Marino,REP,117.0,,,Potter County,Hector Twp
Potter,Homer Twp,U.S. House,12.0,Tom Marino,REP,168.0,,,Potter County,Homer Twp
Potter,Keating Twp,U.S. House,12.0,Tom Marino,REP,107.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,U.S. House,12.0,Tom Marino,REP,36.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,U.S. House,12.0,Tom Marino,REP,77.0,,,Potter County,Oswayo Twp
Potter,Pike Twp,U.S. House,12.0,Tom Marino,REP,88.0,,,Potter County,Pike Twp
Potter,Pleasant Valley Twp,U.S. House,12.0,Tom Marino,REP,32.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,U.S. House,12.0,Tom Marino,REP,63.0,,,Potter County,Portage Twp
Potter,Roulette Twp,U.S. House,12.0,Tom Marino,REP,296.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,U.S. House,12.0,Tom Marino,REP,101.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,U.S. House,12.0,Tom Marino,REP,158.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,U.S. House,12.0,Tom Marino,REP,273.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,U.S. House,12.0,Tom Marino,REP,31.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,U.S. House,12.0,Tom Marino,REP,70.0,,,Potter County,Summit Twp
Potter,Sweden Twp,U.S. House,12.0,Tom Marino,REP,277.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,U.S. House,12.0,Tom Marino,REP,32.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,U.S. House,12.0,Tom Marino,REP,158.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,U.S. House,12.0,Tom Marino,REP,215.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,U.S. House,12.0,Tom Marino,REP,139.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,U.S. House,12.0,Tom Marino,REP,51.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Allegany Twp
Potter,Austin Boro,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Austin Boro
Potter,Bingham Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Bingham Twp
Potter,Clara Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,U.S. House,12.0,Write-ins,,2.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Eulalia Twp
Potter,Galeton First Ward,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Galeton Second Ward
Potter,Genesee Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,U.S. House,12.0,Write-ins,,2.0,,,Potter County,Hebron Twp
Potter,Hector Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Hector Twp
Potter,Homer Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Homer Twp
Potter,Keating Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Oswayo Twp
Potter,Pike Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Pike Twp
Potter,Pleasant Valley Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Portage Twp
Potter,Roulette Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Summit Twp
Potter,Sweden Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,U.S. House,12.0,Write-ins,,0.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,State House,67.0,Maryanne Cole,DEM,21.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,State House,67.0,Maryanne Cole,DEM,25.0,,,Potter County,Allegany Twp
Potter,Austin Boro,State House,67.0,Maryanne Cole,DEM,55.0,,,Potter County,Austin Boro
Potter,Bingham Twp,State House,67.0,Maryanne Cole,DEM,21.0,,,Potter County,Bingham Twp
Potter,Clara Twp,State House,67.0,Maryanne Cole,DEM,11.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,State House,67.0,Maryanne Cole,DEM,97.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,State House,67.0,Maryanne Cole,DEM,137.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,State House,67.0,Maryanne Cole,DEM,44.0,,,Potter County,Eulalia Twp
Potter,Genesee Twp,State House,67.0,Maryanne Cole,DEM,33.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,State House,67.0,Maryanne Cole,DEM,27.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,State House,67.0,Maryanne Cole,DEM,36.0,,,Potter County,Hebron Twp
Potter,Hector Twp,State House,67.0,Maryanne Cole,DEM,18.0,,,Potter County,Hector Twp
Potter,Homer Twp,State House,67.0,Maryanne Cole,DEM,34.0,,,Potter County,Homer Twp
Potter,Keating Twp,State House,67.0,Maryanne Cole,DEM,13.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,State House,67.0,Maryanne Cole,DEM,7.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,State House,67.0,Maryanne Cole,DEM,14.0,,,Potter County,Oswayo Twp
Potter,Pleasant Valley Twp,State House,67.0,Maryanne Cole,DEM,3.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,State House,67.0,Maryanne Cole,DEM,18.0,,,Potter County,Portage Twp
Potter,Roulette Twp,State House,67.0,Maryanne Cole,DEM,54.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,State House,67.0,Maryanne Cole,DEM,12.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,State House,67.0,Maryanne Cole,DEM,25.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,State House,67.0,Maryanne Cole,DEM,56.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,State House,67.0,Maryanne Cole,DEM,4.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,State House,67.0,Maryanne Cole,DEM,16.0,,,Potter County,Summit Twp
Potter,Sweden Twp,State House,67.0,Maryanne Cole,DEM,58.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,State House,67.0,Maryanne Cole,DEM,6.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,State House,67.0,Maryanne Cole,DEM,38.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,State House,67.0,Maryanne Cole,DEM,36.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,State House,67.0,Maryanne Cole,DEM,35.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,State House,67.0,Maryanne Cole,DEM,12.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,State House,67.0,Martin T. Causer,REP,97.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,State House,67.0,Martin T. Causer,REP,163.0,,,Potter County,Allegany Twp
Potter,Austin Boro,State House,67.0,Martin T. Causer,REP,127.0,,,Potter County,Austin Boro
Potter,Bingham Twp,State House,67.0,Martin T. Causer,REP,171.0,,,Potter County,Bingham Twp
Potter,Clara Twp,State House,67.0,Martin T. Causer,REP,60.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,State House,67.0,Martin T. Causer,REP,267.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,State House,67.0,Martin T. Causer,REP,314.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,State House,67.0,Martin T. Causer,REP,293.0,,,Potter County,Eulalia Twp
Potter,Genesee Twp,State House,67.0,Martin T. Causer,REP,231.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,State House,67.0,Martin T. Causer,REP,288.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,State House,67.0,Martin T. Causer,REP,240.0,,,Potter County,Hebron Twp
Potter,Hector Twp,State House,67.0,Martin T. Causer,REP,117.0,,,Potter County,Hector Twp
Potter,Homer Twp,State House,67.0,Martin T. Causer,REP,179.0,,,Potter County,Homer Twp
Potter,Keating Twp,State House,67.0,Martin T. Causer,REP,114.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,State House,67.0,Martin T. Causer,REP,37.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,State House,67.0,Martin T. Causer,REP,82.0,,,Potter County,Oswayo Twp
Potter,Pleasant Valley Twp,State House,67.0,Martin T. Causer,REP,35.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,State House,67.0,Martin T. Causer,REP,67.0,,,Potter County,Portage Twp
Potter,Roulette Twp,State House,67.0,Martin T. Causer,REP,334.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,State House,67.0,Martin T. Causer,REP,109.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,State House,67.0,Martin T. Causer,REP,164.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,State House,67.0,Martin T. Causer,REP,286.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,State House,67.0,Martin T. Causer,REP,33.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,State House,67.0,Martin T. Causer,REP,73.0,,,Potter County,Summit Twp
Potter,Sweden Twp,State House,67.0,Martin T. Causer,REP,301.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,State House,67.0,Martin T. Causer,REP,34.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,State House,67.0,Martin T. Causer,REP,172.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,State House,67.0,Martin T. Causer,REP,228.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,State House,67.0,Martin T. Causer,REP,152.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,State House,67.0,Martin T. Causer,REP,53.0,,,Potter County,Wharton Twp
Potter,Abbott Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Abbott Twp
Potter,Allegany Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Allegany Twp
Potter,Austin Boro,State House,67.0,Write-ins,,0.0,,,Potter County,Austin Boro
Potter,Bingham Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Bingham Twp
Potter,Clara Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Clara Twp
Potter,Coudersport First Ward,State House,67.0,Write-ins,,0.0,,,Potter County,Coudersport First Ward
Potter,Coudersport Second Ward,State House,67.0,Write-ins,,0.0,,,Potter County,Coudersport Second Ward
Potter,Eulalia Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Eulalia Twp
Potter,Genesee Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Genesee Twp
Potter,Harrison Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Harrison Twp
Potter,Hebron Twp,State House,67.0,Write-ins,,2.0,,,Potter County,Hebron Twp
Potter,Hector Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Hector Twp
Potter,Homer Twp,State House,67.0,Write-ins,,1.0,,,Potter County,Homer Twp
Potter,Keating Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Keating Twp
Potter,Oswayo Boro,State House,67.0,Write-ins,,0.0,,,Potter County,Oswayo Boro
Potter,Oswayo Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Oswayo Twp
Potter,Pleasant Valley Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Pleasant Valley Twp
Potter,Portage Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Portage Twp
Potter,Roulette Twp,State House,67.0,Write-ins,,1.0,,,Potter County,Roulette Twp
Potter,N. Sharon Twp,State House,67.0,Write-ins,,0.0,,,Potter County,N. Sharon Twp
Potter,S. Sharon Twp,State House,67.0,Write-ins,,0.0,,,Potter County,S. Sharon Twp
Potter,Shinglehouse Boro,State House,67.0,Write-ins,,0.0,,,Potter County,Shinglehouse Boro
Potter,Stewardson Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Stewardson Twp
Potter,Summit Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Summit Twp
Potter,Sweden Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Sweden Twp
Potter,Sylvania Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Sylvania Twp
Potter,Ulysses Boro,State House,67.0,Write-ins,,0.0,,,Potter County,Ulysses Boro
Potter,Ulysses Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Ulysses Twp
Potter,West Branch Twp,State House,67.0,Write-ins,,0.0,,,Potter County,West Branch Twp
Potter,Wharton Twp,State House,67.0,Write-ins,,0.0,,,Potter County,Wharton Twp
Potter,Galeton First Ward,State House,68.0,Carrie Heath,DEM,47.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,State House,68.0,Carrie Heath,DEM,42.0,,,Potter County,Galeton Second Ward
Potter,Pike Twp,State House,68.0,Carrie Heath,DEM,33.0,,,Potter County,Pike Twp
Potter,Galeton First Ward,State House,68.0,Clint Owlett,REP,107.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,State House,68.0,Clint Owlett,REP,136.0,,,Potter County,Galeton Second Ward
Potter,Pike Twp,State House,68.0,Clint Owlett,REP,89.0,,,Potter County,Pike Twp
Potter,Galeton First Ward,State House,68.0,Write-ins,,0.0,,,Potter County,Galeton First Ward
Potter,Galeton Second Ward,State House,68.0,Write-ins,,0.0,,,Potter County,Galeton Second Ward
Potter,Pike Twp,State House,68.0,Write-ins,,0.0,,,Potter County,Pike Twp
