county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Huntingdon,0012 Dublin Township,Governor,,Krawchuk/Smith,LIB,1.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,Governor,,Write In,,0.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,U.S. House,13.0,Brent Ottaway,DEM,64.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,U.S. House,13.0,John Joyce,REP,379.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State Senate,30.0,Emily Best,DEM,71.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State Senate,30.0,Judy Ward,REP,372.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State House,81.0,Rick Rogers,DEM,63.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State House,81.0,Rich Irvin,REP,370.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State House,81.0,Joseph P Soloski,LIB,6.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0012 Dublin Township,State House,81.0,Write In,,2.0,,,Huntingdon County,0012 Dublin Township
Huntingdon,0013 Dudley Borough,U.S. Senate,,Bob Casey Jr,DEM,24.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. Senate,,Lou Barletta,REP,33.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. Senate,,Neal Gale,GRN,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. Senate,,Dale R Kerns Jr,LIB,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,Governor,,Wolf/Fetterman,DEM,20.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,Governor,,Wagner/Bartos,REP,37.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,Governor,,Glover/Bowser-Bostick,GRN,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,Governor,,Krawchuk/Smith,LIB,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,Governor,,Write In,,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. House,13.0,Brent Ottaway,DEM,16.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. House,13.0,John Joyce,REP,39.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State Senate,30.0,Emily Best,DEM,21.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State Senate,30.0,Judy Ward,REP,36.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State House,81.0,Rick Rogers,DEM,17.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State House,81.0,Rich Irvin,REP,38.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State House,81.0,Joseph P Soloski,LIB,1.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0013 Dudley Borough,State House,81.0,Write In,,0.0,,,Huntingdon County,0013 Dudley Borough
Huntingdon,0014 Franklin Township,U.S. Senate,,Bob Casey Jr,DEM,57.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. Senate,,Lou Barletta,REP,153.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. Senate,,Neal Gale,GRN,2.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,Governor,,Wolf/Fetterman,DEM,60.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,Governor,,Wagner/Bartos,REP,150.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,Governor,,Glover/Bowser-Bostick,GRN,3.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,Governor,,Krawchuk/Smith,LIB,1.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,Governor,,Write In,,0.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. House,13.0,Brent Ottaway,DEM,45.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. House,13.0,John Joyce,REP,168.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State Senate,30.0,Emily Best,DEM,45.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State Senate,30.0,Judy Ward,REP,168.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State House,81.0,Rick Rogers,DEM,45.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State House,81.0,Rich Irvin,REP,165.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State House,81.0,Joseph P Soloski,LIB,4.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0014 Franklin Township,State House,81.0,Write In,,0.0,,,Huntingdon County,0014 Franklin Township
Huntingdon,0015 Henderson Township,U.S. Senate,,Bob Casey Jr,DEM,141.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. Senate,,Lou Barletta,REP,260.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. Senate,,Neal Gale,GRN,4.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,Governor,,Wolf/Fetterman,DEM,135.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,Governor,,Wagner/Bartos,REP,260.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,Governor,,Glover/Bowser-Bostick,GRN,5.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,Governor,,Krawchuk/Smith,LIB,5.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,Governor,,Write In,,0.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. House,13.0,Brent Ottaway,DEM,115.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. House,13.0,John Joyce,REP,289.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State Senate,30.0,Emily Best,DEM,130.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State Senate,30.0,Judy Ward,REP,276.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State House,81.0,Rick Rogers,DEM,129.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State House,81.0,Rich Irvin,REP,260.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State House,81.0,Joseph P Soloski,LIB,16.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0015 Henderson Township,State House,81.0,Write In,,0.0,,,Huntingdon County,0015 Henderson Township
Huntingdon,0016 Hopewell/Hopewell,U.S. Senate,,Bob Casey Jr,DEM,28.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. Senate,,Lou Barletta,REP,120.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. Senate,,Neal Gale,GRN,0.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,Governor,,Wolf/Fetterman,DEM,34.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,Governor,,Wagner/Bartos,REP,114.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,Governor,,Glover/Bowser-Bostick,GRN,0.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,Governor,,Krawchuk/Smith,LIB,3.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,Governor,,Write In,,0.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. House,13.0,Brent Ottaway,DEM,21.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. House,13.0,John Joyce,REP,125.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,U.S. House,13.0,Write In,,1.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State Senate,30.0,Emily Best,DEM,28.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State Senate,30.0,Judy Ward,REP,117.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State House,81.0,Rick Rogers,DEM,20.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State House,81.0,Rich Irvin,REP,127.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State House,81.0,Joseph P Soloski,LIB,2.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0016 Hopewell/Hopewell,State House,81.0,Write In,,1.0,,,Huntingdon County,0016 Hopewell/Hopewell
Huntingdon,0017 Hopewell/Puttstown,U.S. Senate,,Bob Casey Jr,DEM,23.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. Senate,,Lou Barletta,REP,19.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. Senate,,Neal Gale,GRN,1.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. Senate,,Dale R Kerns Jr,LIB,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,Governor,,Wolf/Fetterman,DEM,15.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,Governor,,Wagner/Bartos,REP,26.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,Governor,,Glover/Bowser-Bostick,GRN,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,Governor,,Krawchuk/Smith,LIB,1.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,Governor,,Write In,,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. House,13.0,Brent Ottaway,DEM,18.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. House,13.0,John Joyce,REP,25.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State Senate,30.0,Emily Best,DEM,22.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State Senate,30.0,Judy Ward,REP,21.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State House,81.0,Rick Rogers,DEM,19.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State House,81.0,Rich Irvin,REP,24.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State House,81.0,Joseph P Soloski,LIB,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0017 Hopewell/Puttstown,State House,81.0,Write In,,0.0,,,Huntingdon County,0017 Hopewell/Puttstown
Huntingdon,0018 Huntingdon/1st District,U.S. Senate,,Bob Casey Jr,DEM,102.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. Senate,,Lou Barletta,REP,78.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. Senate,,Neal Gale,GRN,4.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,Governor,,Wolf/Fetterman,DEM,103.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,Governor,,Wagner/Bartos,REP,77.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,Governor,,Glover/Bowser-Bostick,GRN,3.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,Governor,,Krawchuk/Smith,LIB,5.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,Governor,,Write In,,0.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. House,13.0,Brent Ottaway,DEM,95.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. House,13.0,John Joyce,REP,92.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State Senate,30.0,Emily Best,DEM,99.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State Senate,30.0,Judy Ward,REP,89.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State House,81.0,Rick Rogers,DEM,90.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State House,81.0,Rich Irvin,REP,88.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State House,81.0,Joseph P Soloski,LIB,9.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0018 Huntingdon/1st District,State House,81.0,Write In,,0.0,,,Huntingdon County,0018 Huntingdon/1st District
Huntingdon,0019 Huntingdon/2nd District,U.S. Senate,,Bob Casey Jr,DEM,132.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. Senate,,Lou Barletta,REP,123.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. Senate,,Neal Gale,GRN,1.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,Governor,,Wolf/Fetterman,DEM,131.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,Governor,,Wagner/Bartos,REP,123.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,Governor,,Glover/Bowser-Bostick,GRN,1.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,Governor,,Krawchuk/Smith,LIB,3.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,Governor,,Write In,,0.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. House,13.0,Brent Ottaway,DEM,117.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. House,13.0,John Joyce,REP,142.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State Senate,30.0,Emily Best,DEM,127.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State Senate,30.0,Judy Ward,REP,132.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State House,81.0,Rick Rogers,DEM,113.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State House,81.0,Rich Irvin,REP,139.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State House,81.0,Joseph P Soloski,LIB,5.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0019 Huntingdon/2nd District,State House,81.0,Write In,,1.0,,,Huntingdon County,0019 Huntingdon/2nd District
Huntingdon,0020 Huntingdon/3rd District,U.S. Senate,,Bob Casey Jr,DEM,136.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. Senate,,Lou Barletta,REP,155.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. Senate,,Neal Gale,GRN,1.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. Senate,,Dale R Kerns Jr,LIB,5.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,Governor,,Wolf/Fetterman,DEM,133.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,Governor,,Wagner/Bartos,REP,157.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,Governor,,Glover/Bowser-Bostick,GRN,2.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,Governor,,Krawchuk/Smith,LIB,2.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,Governor,,Write In,,0.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. House,13.0,Brent Ottaway,DEM,131.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. House,13.0,John Joyce,REP,164.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,U.S. House,13.0,Write In,,1.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State Senate,30.0,Emily Best,DEM,128.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State Senate,30.0,Judy Ward,REP,165.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State Senate,30.0,Write In,,0.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State House,81.0,Rick Rogers,DEM,125.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State House,81.0,Rich Irvin,REP,161.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State House,81.0,Joseph P Soloski,LIB,9.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0020 Huntingdon/3rd District,State House,81.0,Write In,,0.0,,,Huntingdon County,0020 Huntingdon/3rd District
Huntingdon,0021 Huntingdon/4th District,U.S. Senate,,Bob Casey Jr,DEM,148.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. Senate,,Lou Barletta,REP,163.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. Senate,,Neal Gale,GRN,2.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. Senate,,Dale R Kerns Jr,LIB,6.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. Senate,,Write In,,0.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,Governor,,Wolf/Fetterman,DEM,145.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,Governor,,Wagner/Bartos,REP,162.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,Governor,,Glover/Bowser-Bostick,GRN,1.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,Governor,,Krawchuk/Smith,LIB,6.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,Governor,,Write In,,1.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. House,13.0,Brent Ottaway,DEM,121.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. House,13.0,John Joyce,REP,193.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,U.S. House,13.0,Write In,,0.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State Senate,30.0,Emily Best,DEM,134.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State Senate,30.0,Judy Ward,REP,181.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State Senate,30.0,Write In,,1.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State House,81.0,Rick Rogers,DEM,121.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State House,81.0,Rich Irvin,REP,188.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State House,81.0,Joseph P Soloski,LIB,8.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0021 Huntingdon/4th District,State House,81.0,Write In,,0.0,,,Huntingdon County,0021 Huntingdon/4th District
Huntingdon,0022 Huntingdon/5th District,U.S. Senate,,Bob Casey Jr,DEM,454.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. Senate,,Lou Barletta,REP,190.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. Senate,,Neal Gale,GRN,16.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. Senate,,Dale R Kerns Jr,LIB,19.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. Senate,,Write In,,1.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,Governor,,Wolf/Fetterman,DEM,459.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,Governor,,Wagner/Bartos,REP,180.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,Governor,,Glover/Bowser-Bostick,GRN,21.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,Governor,,Krawchuk/Smith,LIB,18.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,Governor,,Write In,,2.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. House,13.0,Brent Ottaway,DEM,457.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. House,13.0,John Joyce,REP,218.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,U.S. House,13.0,Write In,,3.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State Senate,30.0,Emily Best,DEM,461.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State Senate,30.0,Judy Ward,REP,215.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State Senate,30.0,Write In,,1.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State House,81.0,Rick Rogers,DEM,445.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State House,81.0,Rich Irvin,REP,202.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State House,81.0,Joseph P Soloski,LIB,29.0,,,Huntingdon County,0022 Huntingdon/5th District
Huntingdon,0022 Huntingdon/5th District,State House,81.0,Write In,,2.0,,,Huntingdon County,0022 Huntingdon/5th District
