county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Mifflin,0011 DERRY - SOUTH,State House,82.0,Elizabeth Book,NOA,124.0,,,Mifflin County,0011 DERRY - SOUTH
Mifflin,0011 DERRY - SOUTH,State House,82.0,Write-ins,,5.0,,,Mifflin County,0011 DERRY - SOUTH
Mifflin,0012 GRANVILLE - EAST,U.S. Senate,,Bob Casey Jr,DEM,152.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. Senate,,Lou Barletta,REP,358.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. Senate,,Neal Gale,GRN,2.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. Senate,,Dale R Kerns Jr,LIB,11.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. Senate,,Write-ins,,1.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,Governor,,"Tom Wolf, Governor",DEM,134.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,Governor,,"Scott R Wagner, Governor",REP,378.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,Governor,,"Paul Glover, Governor",GRN,3.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,Governor,,"Ken V Krawchuk, Governor",LIB,7.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,Governor,,Write-ins,,0.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. House,12.0,Marc Friedenberg,DEM,112.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. House,12.0,Tom Marino,REP,407.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State Senate,34.0,Ezra Nanes,DEM,109.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State Senate,34.0,Jacob D Corman III,REP,414.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State House,82.0,John Hershey,REP,412.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State House,82.0,Elizabeth Book,NOA,59.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0012 GRANVILLE - EAST,State House,82.0,Write-ins,,3.0,,,Mifflin County,0012 GRANVILLE - EAST
Mifflin,0013 GRANVILLE - WEST,U.S. Senate,,Bob Casey Jr,DEM,322.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. Senate,,Lou Barletta,REP,827.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. Senate,,Neal Gale,GRN,7.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. Senate,,Dale R Kerns Jr,LIB,19.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. Senate,,Write-ins,,1.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,Governor,,"Tom Wolf, Governor",DEM,350.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,Governor,,"Scott R Wagner, Governor",REP,803.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,Governor,,"Paul Glover, Governor",GRN,6.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,Governor,,"Ken V Krawchuk, Governor",LIB,14.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,Governor,,Write-ins,,1.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. House,12.0,Marc Friedenberg,DEM,263.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. House,12.0,Tom Marino,REP,898.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,U.S. House,12.0,Write-ins,,4.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State Senate,34.0,Ezra Nanes,DEM,260.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State Senate,34.0,Jacob D Corman III,REP,916.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State Senate,34.0,Write-ins,,1.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State House,82.0,John Hershey,REP,892.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State House,82.0,Elizabeth Book,NOA,192.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0013 GRANVILLE - WEST,State House,82.0,Write-ins,,8.0,,,Mifflin County,0013 GRANVILLE - WEST
Mifflin,0014 JUNIATA TERRACE BORO,U.S. Senate,,Bob Casey Jr,DEM,65.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. Senate,,Lou Barletta,REP,82.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. Senate,,Neal Gale,GRN,1.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,Governor,,"Tom Wolf, Governor",DEM,66.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,Governor,,"Scott R Wagner, Governor",REP,80.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,Governor,,"Paul Glover, Governor",GRN,3.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,Governor,,"Ken V Krawchuk, Governor",LIB,0.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,Governor,,Write-ins,,0.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. House,12.0,Marc Friedenberg,DEM,62.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. House,12.0,Tom Marino,REP,88.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State Senate,34.0,Ezra Nanes,DEM,65.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State Senate,34.0,Jacob D Corman III,REP,85.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State House,82.0,John Hershey,REP,87.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State House,82.0,Elizabeth Book,NOA,36.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0014 JUNIATA TERRACE BORO,State House,82.0,Write-ins,,1.0,,,Mifflin County,0014 JUNIATA TERRACE BORO
Mifflin,0015 KISTLER BORO,U.S. Senate,,Bob Casey Jr,DEM,26.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. Senate,,Lou Barletta,REP,60.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. Senate,,Neal Gale,GRN,1.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. Senate,,Dale R Kerns Jr,LIB,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,Governor,,"Tom Wolf, Governor",DEM,29.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,Governor,,"Scott R Wagner, Governor",REP,58.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,Governor,,"Paul Glover, Governor",GRN,1.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,Governor,,"Ken V Krawchuk, Governor",LIB,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,Governor,,Write-ins,,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. House,12.0,Marc Friedenberg,DEM,23.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. House,12.0,Tom Marino,REP,63.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State Senate,34.0,Ezra Nanes,DEM,25.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State Senate,34.0,Jacob D Corman III,REP,61.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State House,81.0,Rick Rogers,DEM,29.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State House,81.0,Rich Irvin,REP,57.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State House,81.0,Joseph P Soloski,LIB,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0015 KISTLER BORO,State House,81.0,Write-ins,,0.0,,,Mifflin County,0015 KISTLER BORO
Mifflin,0016 LEWISTOWN - WEST,U.S. Senate,,Bob Casey Jr,DEM,160.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. Senate,,Lou Barletta,REP,242.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. Senate,,Neal Gale,GRN,3.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. Senate,,Dale R Kerns Jr,LIB,10.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. Senate,,Write-ins,,1.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,Governor,,"Tom Wolf, Governor",DEM,162.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,Governor,,"Scott R Wagner, Governor",REP,242.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,Governor,,"Paul Glover, Governor",GRN,4.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,Governor,,"Ken V Krawchuk, Governor",LIB,9.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,Governor,,Write-ins,,0.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. House,12.0,Marc Friedenberg,DEM,141.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. House,12.0,Tom Marino,REP,269.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,U.S. House,12.0,Write-ins,,1.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State Senate,34.0,Ezra Nanes,DEM,139.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State Senate,34.0,Jacob D Corman III,REP,275.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State Senate,34.0,Write-ins,,1.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State House,82.0,John Hershey,REP,277.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State House,82.0,Elizabeth Book,NOA,67.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0016 LEWISTOWN - WEST,State House,82.0,Write-ins,,13.0,,,Mifflin County,0016 LEWISTOWN - WEST
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. Senate,,Bob Casey Jr,DEM,167.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. Senate,,Lou Barletta,REP,194.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. Senate,,Neal Gale,GRN,5.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. Senate,,Dale R Kerns Jr,LIB,8.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. Senate,,Write-ins,,1.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,Governor,,"Tom Wolf, Governor",DEM,176.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,Governor,,"Scott R Wagner, Governor",REP,188.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,Governor,,"Paul Glover, Governor",GRN,4.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,Governor,,"Ken V Krawchuk, Governor",LIB,9.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,Governor,,Write-ins,,0.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. House,12.0,Marc Friedenberg,DEM,151.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. House,12.0,Tom Marino,REP,223.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,U.S. House,12.0,Write-ins,,1.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State Senate,34.0,Ezra Nanes,DEM,149.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State Senate,34.0,Jacob D Corman III,REP,229.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State House,82.0,John Hershey,REP,211.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State House,82.0,Elizabeth Book,NOA,95.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0017 LEWISTOWN - CENTRAL,State House,82.0,Write-ins,,9.0,,,Mifflin County,0017 LEWISTOWN - CENTRAL
Mifflin,0018 LEWISTOWN - NORTH,U.S. Senate,,Bob Casey Jr,DEM,189.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. Senate,,Lou Barletta,REP,305.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. Senate,,Neal Gale,GRN,2.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. Senate,,Dale R Kerns Jr,LIB,5.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,Governor,,"Tom Wolf, Governor",DEM,187.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,Governor,,"Scott R Wagner, Governor",REP,308.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,Governor,,"Paul Glover, Governor",GRN,5.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,Governor,,"Ken V Krawchuk, Governor",LIB,4.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,Governor,,Write-ins,,0.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. House,12.0,Marc Friedenberg,DEM,159.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. House,12.0,Tom Marino,REP,344.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State Senate,34.0,Ezra Nanes,DEM,162.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State Senate,34.0,Jacob D Corman III,REP,341.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State House,82.0,John Hershey,REP,342.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State House,82.0,Elizabeth Book,NOA,94.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0018 LEWISTOWN - NORTH,State House,82.0,Write-ins,,1.0,,,Mifflin County,0018 LEWISTOWN - NORTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. Senate,,Bob Casey Jr,DEM,263.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. Senate,,Lou Barletta,REP,393.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. Senate,,Neal Gale,GRN,6.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. Senate,,Dale R Kerns Jr,LIB,10.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. Senate,,Write-ins,,2.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,Governor,,"Tom Wolf, Governor",DEM,280.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,Governor,,"Scott R Wagner, Governor",REP,382.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,Governor,,"Paul Glover, Governor",GRN,4.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,Governor,,"Ken V Krawchuk, Governor",LIB,7.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,Governor,,Write-ins,,1.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. House,12.0,Marc Friedenberg,DEM,213.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. House,12.0,Tom Marino,REP,449.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,U.S. House,12.0,Write-ins,,2.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State Senate,34.0,Ezra Nanes,DEM,221.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State Senate,34.0,Jacob D Corman III,REP,452.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State House,82.0,John Hershey,REP,448.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State House,82.0,Elizabeth Book,NOA,139.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0019 LEWISTOWN - SOUTH,State House,82.0,Write-ins,,5.0,,,Mifflin County,0019 LEWISTOWN - SOUTH
Mifflin,0020 DERRY - WEST,U.S. Senate,,Bob Casey Jr,DEM,159.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. Senate,,Lou Barletta,REP,299.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. Senate,,Neal Gale,GRN,6.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. Senate,,Dale R Kerns Jr,LIB,6.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,Governor,,"Tom Wolf, Governor",DEM,172.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,Governor,,"Scott R Wagner, Governor",REP,294.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,Governor,,"Paul Glover, Governor",GRN,0.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,Governor,,"Ken V Krawchuk, Governor",LIB,4.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,Governor,,Write-ins,,2.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. House,12.0,Marc Friedenberg,DEM,126.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. House,12.0,Tom Marino,REP,342.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State Senate,34.0,Ezra Nanes,DEM,135.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State Senate,34.0,Jacob D Corman III,REP,333.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State Senate,34.0,Write-ins,,1.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State House,82.0,John Hershey,REP,329.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State House,82.0,Elizabeth Book,NOA,78.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0020 DERRY - WEST,State House,82.0,Write-ins,,5.0,,,Mifflin County,0020 DERRY - WEST
Mifflin,0021 McVEYTOWN BORO,U.S. Senate,,Bob Casey Jr,DEM,40.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. Senate,,Lou Barletta,REP,91.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. Senate,,Neal Gale,GRN,2.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. Senate,,Write-ins,,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,Governor,,"Tom Wolf, Governor",DEM,50.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,Governor,,"Scott R Wagner, Governor",REP,83.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,Governor,,"Paul Glover, Governor",GRN,1.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,Governor,,"Ken V Krawchuk, Governor",LIB,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,Governor,,Write-ins,,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. House,12.0,Marc Friedenberg,DEM,27.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. House,12.0,Tom Marino,REP,105.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,U.S. House,12.0,Write-ins,,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State Senate,34.0,Ezra Nanes,DEM,33.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State Senate,34.0,Jacob D Corman III,REP,100.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State Senate,34.0,Write-ins,,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State House,82.0,John Hershey,REP,109.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State House,82.0,Elizabeth Book,NOA,19.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0021 McVEYTOWN BORO,State House,82.0,Write-ins,,0.0,,,Mifflin County,0021 McVEYTOWN BORO
Mifflin,0022 MENNO,U.S. Senate,,Bob Casey Jr,DEM,34.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. Senate,,Lou Barletta,REP,250.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. Senate,,Neal Gale,GRN,3.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,U.S. Senate,,Write-ins,,1.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,Governor,,"Tom Wolf, Governor",DEM,34.0,,,Mifflin County,0022 MENNO
Mifflin,0022 MENNO,Governor,,"Scott R Wagner, Governor",REP,252.0,,,Mifflin County,0022 MENNO
