county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Northampton,BETHLEHEM TWP 2-3,U.S. House,7.0,Tim Silfies,LIB,21.0,,,Northampton County,BETHLEHEM TWP 2-3
Northampton,BETHLEHEM TWP 2-3,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 2-3
Northampton,BETHLEHEM TWP 2-3,State Senate,18.0,Lisa Boscola,Dem,293.0,,,Northampton County,BETHLEHEM TWP 2-3
Northampton,BETHLEHEM TWP 2-3,State Senate,18.0,Write-Ins,,4.0,,,Northampton County,BETHLEHEM TWP 2-3
Northampton,BETHLEHEM TWP 2-4,U.S. Senate,,"Bob Casey, Jr.",Dem,325.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. Senate,,Lou Barletta,Rep,218.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. Senate,,Neal Gale,GRE,3.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,Governor,,Wolf/Fetterman,Dem,347.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,Governor,,Wagner/Bartos,Rep,196.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,Governor,,Glover/Bostick,GRE,4.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,Governor,,Krawchuk/Smith,LIB,4.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,Governor,,Write-Ins,,1.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. House,7.0,Susan Wild,Dem,320.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. House,7.0,Marty Nothstein,Rep,220.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. House,7.0,Tim Silfies,LIB,14.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,State Senate,18.0,Lisa Boscola,Dem,381.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 2-4,State Senate,18.0,Write-Ins,,3.0,,,Northampton County,BETHLEHEM TWP 2-4
Northampton,BETHLEHEM TWP 3-1,U.S. Senate,,"Bob Casey, Jr.",Dem,233.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. Senate,,Lou Barletta,Rep,142.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. Senate,,Neal Gale,GRE,0.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,Governor,,Wolf/Fetterman,Dem,245.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,Governor,,Wagner/Bartos,Rep,131.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,Governor,,Glover/Bostick,GRE,2.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,Governor,,Krawchuk/Smith,LIB,4.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,Governor,,Write-Ins,,1.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. House,7.0,Susan Wild,Dem,226.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. House,7.0,Marty Nothstein,Rep,148.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. House,7.0,Tim Silfies,LIB,6.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,State Senate,18.0,Lisa Boscola,Dem,266.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-1,State Senate,18.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-1
Northampton,BETHLEHEM TWP 3-2,U.S. Senate,,"Bob Casey, Jr.",Dem,248.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. Senate,,Lou Barletta,Rep,225.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. Senate,,Neal Gale,GRE,5.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,10.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. Senate,,Write-Ins,,1.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,Governor,,Wolf/Fetterman,Dem,265.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,Governor,,Wagner/Bartos,Rep,211.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,Governor,,Glover/Bostick,GRE,5.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,Governor,,Krawchuk/Smith,LIB,7.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. House,7.0,Susan Wild,Dem,242.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. House,7.0,Marty Nothstein,Rep,231.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. House,7.0,Tim Silfies,LIB,15.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,State Senate,18.0,Lisa Boscola,Dem,295.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-2,State Senate,18.0,Write-Ins,,6.0,,,Northampton County,BETHLEHEM TWP 3-2
Northampton,BETHLEHEM TWP 3-3,U.S. Senate,,"Bob Casey, Jr.",Dem,323.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. Senate,,Lou Barletta,Rep,248.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. Senate,,Neal Gale,GRE,0.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,Governor,,Wolf/Fetterman,Dem,345.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,Governor,,Wagner/Bartos,Rep,229.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,Governor,,Glover/Bostick,GRE,0.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,Governor,,Krawchuk/Smith,LIB,3.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. House,7.0,Susan Wild,Dem,314.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. House,7.0,Marty Nothstein,Rep,246.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. House,7.0,Tim Silfies,LIB,18.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,State Senate,18.0,Lisa Boscola,Dem,388.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-3,State Senate,18.0,Write-Ins,,6.0,,,Northampton County,BETHLEHEM TWP 3-3
Northampton,BETHLEHEM TWP 3-4,U.S. Senate,,"Bob Casey, Jr.",Dem,339.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. Senate,,Lou Barletta,Rep,224.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. Senate,,Neal Gale,GRE,2.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,Governor,,Wolf/Fetterman,Dem,360.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,Governor,,Wagner/Bartos,Rep,206.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,Governor,,Glover/Bostick,GRE,2.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,Governor,,Krawchuk/Smith,LIB,5.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. House,7.0,Susan Wild,Dem,335.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. House,7.0,Marty Nothstein,Rep,224.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. House,7.0,Tim Silfies,LIB,16.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,State Senate,18.0,Lisa Boscola,Dem,376.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-4,State Senate,18.0,Write-Ins,,7.0,,,Northampton County,BETHLEHEM TWP 3-4
Northampton,BETHLEHEM TWP 3-5,U.S. Senate,,"Bob Casey, Jr.",Dem,302.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. Senate,,Lou Barletta,Rep,291.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. Senate,,Neal Gale,GRE,0.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,Governor,,Wolf/Fetterman,Dem,334.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,Governor,,Wagner/Bartos,Rep,256.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,Governor,,Glover/Bostick,GRE,0.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,Governor,,Krawchuk/Smith,LIB,6.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. House,7.0,Susan Wild,Dem,296.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. House,7.0,Marty Nothstein,Rep,291.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. House,7.0,Tim Silfies,LIB,9.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,State Senate,18.0,Lisa Boscola,Dem,349.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 3-5,State Senate,18.0,Write-Ins,,2.0,,,Northampton County,BETHLEHEM TWP 3-5
Northampton,BETHLEHEM TWP 4-1,U.S. Senate,,"Bob Casey, Jr.",Dem,464.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. Senate,,Lou Barletta,Rep,359.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. Senate,,Neal Gale,GRE,4.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,Governor,,Wolf/Fetterman,Dem,488.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,Governor,,Wagner/Bartos,Rep,319.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,Governor,,Glover/Bostick,GRE,6.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,Governor,,Krawchuk/Smith,LIB,10.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. House,7.0,Susan Wild,Dem,450.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. House,7.0,Marty Nothstein,Rep,362.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. House,7.0,Tim Silfies,LIB,25.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,State Senate,18.0,Lisa Boscola,Dem,544.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-1,State Senate,18.0,Write-Ins,,10.0,,,Northampton County,BETHLEHEM TWP 4-1
Northampton,BETHLEHEM TWP 4-2,U.S. Senate,,"Bob Casey, Jr.",Dem,326.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. Senate,,Lou Barletta,Rep,343.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. Senate,,Neal Gale,GRE,5.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,Governor,,Wolf/Fetterman,Dem,347.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,Governor,,Wagner/Bartos,Rep,322.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,Governor,,Glover/Bostick,GRE,4.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,Governor,,Krawchuk/Smith,LIB,10.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. House,7.0,Susan Wild,Dem,307.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. House,7.0,Marty Nothstein,Rep,353.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. House,7.0,Tim Silfies,LIB,19.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,U.S. House,7.0,Write-Ins,,1.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,State Senate,18.0,Lisa Boscola,Dem,402.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-2,State Senate,18.0,Write-Ins,,10.0,,,Northampton County,BETHLEHEM TWP 4-2
Northampton,BETHLEHEM TWP 4-3,U.S. Senate,,"Bob Casey, Jr.",Dem,363.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. Senate,,Lou Barletta,Rep,339.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. Senate,,Neal Gale,GRE,4.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,Governor,,Wolf/Fetterman,Dem,381.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,Governor,,Wagner/Bartos,Rep,320.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,Governor,,Glover/Bostick,GRE,2.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,Governor,,Krawchuk/Smith,LIB,7.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. House,7.0,Susan Wild,Dem,359.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. House,7.0,Marty Nothstein,Rep,339.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. House,7.0,Tim Silfies,LIB,10.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,State Senate,18.0,Lisa Boscola,Dem,440.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-3,State Senate,18.0,Write-Ins,,7.0,,,Northampton County,BETHLEHEM TWP 4-3
Northampton,BETHLEHEM TWP 4-4,U.S. Senate,,"Bob Casey, Jr.",Dem,372.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. Senate,,Lou Barletta,Rep,293.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. Senate,,Neal Gale,GRE,7.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,Governor,,Wolf/Fetterman,Dem,392.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,Governor,,Wagner/Bartos,Rep,283.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,Governor,,Glover/Bostick,GRE,5.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,Governor,,Krawchuk/Smith,LIB,5.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,Governor,,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. House,7.0,Susan Wild,Dem,354.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. House,7.0,Marty Nothstein,Rep,314.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. House,7.0,Tim Silfies,LIB,13.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,State Senate,18.0,Lisa Boscola,Dem,427.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BETHLEHEM TWP 4-4,State Senate,18.0,Write-Ins,,3.0,,,Northampton County,BETHLEHEM TWP 4-4
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. Senate,,"Bob Casey, Jr.",Dem,651.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. Senate,,Lou Barletta,Rep,910.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. Senate,,Neal Gale,GRE,4.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,17.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,Governor,,Wolf/Fetterman,Dem,706.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,Governor,,Wagner/Bartos,Rep,795.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,Governor,,Glover/Bostick,GRE,9.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,Governor,,Krawchuk/Smith,LIB,26.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,Governor,,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,7.0,Susan Wild,Dem,579.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,7.0,Marty Nothstein,Rep,946.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,7.0,Tim Silfies,LIB,52.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,7.0,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,State Senate,40.0,Tarah Probst,Dem,541.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,State Senate,40.0,Mario M. Scavello,Rep,1007.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,State Senate,40.0,Adam Reinhardt,LIB,28.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,State Senate,40.0,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,15.0,Susan Wild,Dem,573.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,15.0,Marty Nothstein,Rep,943.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,15.0,Tim Silfies,LIB,56.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP BUSHKILL CENTER,U.S. House,15.0,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP BUSHKILL CENTER
Northampton,BUSHKILL TWP CHERRYHILL,U.S. Senate,,"Bob Casey, Jr.",Dem,594.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,U.S. Senate,,Lou Barletta,Rep,671.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,U.S. Senate,,Neal Gale,GRE,5.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,19.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,U.S. Senate,,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,Governor,,Wolf/Fetterman,Dem,632.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,Governor,,Wagner/Bartos,Rep,633.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,Governor,,Glover/Bostick,GRE,6.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,Governor,,Krawchuk/Smith,LIB,20.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
Northampton,BUSHKILL TWP CHERRYHILL,Governor,,Write-Ins,,0.0,,,Northampton County,BUSHKILL TWP CHERRYHILL
