county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Union,Hartleton,State House,85.0,Write In Votes,,0.0,,,Union County,Hartleton
Union,Lewisburg 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,257.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. Senate,,Lou Barletta ,REP,64.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. Senate,,Neal Gale,GRN,2.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. Senate,,Write In Votes,,0.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,Governor,,Wolf/Fetterman,DEM,263.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,Governor,,Wagner/Bartos,REP,55.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,Governor,,Glover/Bowser-Bostic,GRN,1.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,Governor,,Krawchuk/Smith,LIB,6.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,Governor,,Write In Votes,,1.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. House,12.0,Marc Friedenberg,DEM,252.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. House,12.0,Tom Marino,REP,73.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,U.S. House,12.0,Write In Votes,,0.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,State House,85.0,Jennifer Rager-Kay,DEM,248.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,State House,85.0,Fred Keller,REP,77.0,,,Union County,Lewisburg 1
Union,Lewisburg 1,State House,85.0,Write In Votes,,0.0,,,Union County,Lewisburg 1
Union,Lewisburg 2,U.S. Senate,,"Bob Casey, Jr. ",DEM,268.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. Senate,,Lou Barletta ,REP,97.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. Senate,,Neal Gale,GRN,4.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. Senate,,Write In Votes,,0.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,Governor,,Wolf/Fetterman,DEM,275.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,Governor,,Wagner/Bartos,REP,87.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,Governor,,Glover/Bowser-Bostic,GRN,3.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,Governor,,Krawchuk/Smith,LIB,6.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,Governor,,Write In Votes,,0.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. House,12.0,Marc Friedenberg,DEM,265.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. House,12.0,Tom Marino,REP,108.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,U.S. House,12.0,Write In Votes,,0.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,State House,85.0,Jennifer Rager-Kay,DEM,254.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,State House,85.0,Fred Keller,REP,115.0,,,Union County,Lewisburg 2
Union,Lewisburg 2,State House,85.0,Write In Votes,,0.0,,,Union County,Lewisburg 2
Union,Lewisburg 3,U.S. Senate,,"Bob Casey, Jr. ",DEM,306.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. Senate,,Lou Barletta ,REP,71.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. Senate,,Neal Gale,GRN,3.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. Senate,,Write In Votes,,0.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,Governor,,Wolf/Fetterman,DEM,307.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,Governor,,Wagner/Bartos,REP,69.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,Governor,,Glover/Bowser-Bostic,GRN,2.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,Governor,,Krawchuk/Smith,LIB,6.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,Governor,,Write In Votes,,0.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. House,12.0,Marc Friedenberg,DEM,303.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. House,12.0,Tom Marino,REP,81.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,U.S. House,12.0,Write In Votes,,0.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,State House,85.0,Jennifer Rager-Kay,DEM,309.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,State House,85.0,Fred Keller,REP,73.0,,,Union County,Lewisburg 3
Union,Lewisburg 3,State House,85.0,Write In Votes,,2.0,,,Union County,Lewisburg 3
Union,Lewisburg 4,U.S. Senate,,"Bob Casey, Jr. ",DEM,282.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. Senate,,Lou Barletta ,REP,211.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. Senate,,Neal Gale,GRN,4.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. Senate,,Write In Votes,,0.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,Governor,,Wolf/Fetterman,DEM,291.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,Governor,,Wagner/Bartos,REP,203.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,Governor,,Glover/Bowser-Bostic,GRN,4.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,Governor,,Krawchuk/Smith,LIB,2.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,Governor,,Write In Votes,,0.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. House,12.0,Marc Friedenberg,DEM,267.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. House,12.0,Tom Marino,REP,233.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,U.S. House,12.0,Write In Votes,,0.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,State House,85.0,Jennifer Rager-Kay,DEM,267.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,State House,85.0,Fred Keller,REP,237.0,,,Union County,Lewisburg 4
Union,Lewisburg 4,State House,85.0,Write In Votes,,0.0,,,Union County,Lewisburg 4
Union,Mifflinburg East ,U.S. Senate,,"Bob Casey, Jr. ",DEM,258.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. Senate,,Lou Barletta ,REP,467.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. Senate,,Neal Gale,GRN,3.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. Senate,,Write In Votes,,0.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,Governor,,Wolf/Fetterman,DEM,298.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,Governor,,Wagner/Bartos,REP,421.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,Governor,,Glover/Bowser-Bostic,GRN,4.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,Governor,,Krawchuk/Smith,LIB,10.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,Governor,,Write In Votes,,0.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. House,12.0,Marc Friedenberg,DEM,219.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. House,12.0,Tom Marino,REP,505.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,U.S. House,12.0,Write In Votes,,1.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,State House,85.0,Jennifer Rager-Kay,DEM,207.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,State House,85.0,Fred Keller,REP,509.0,,,Union County,Mifflinburg East
Union,Mifflinburg East ,State House,85.0,Write In Votes,,1.0,,,Union County,Mifflinburg East
Union,Mifflinburg West,U.S. Senate,,"Bob Casey, Jr. ",DEM,193.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. Senate,,Lou Barletta ,REP,362.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. Senate,,Neal Gale,GRN,0.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. Senate,,Write In Votes,,0.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,Governor,,Wolf/Fetterman,DEM,225.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,Governor,,Wagner/Bartos,REP,321.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,Governor,,Glover/Bowser-Bostic,GRN,8.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,Governor,,Krawchuk/Smith,LIB,9.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,Governor,,Write In Votes,,1.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. House,12.0,Marc Friedenberg,DEM,155.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. House,12.0,Tom Marino,REP,408.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,U.S. House,12.0,Write In Votes,,0.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,State House,85.0,Jennifer Rager-Kay,DEM,140.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,State House,85.0,Fred Keller,REP,421.0,,,Union County,Mifflinburg West
Union,Mifflinburg West,State House,85.0,Write In Votes,,0.0,,,Union County,Mifflinburg West
Union,New Berlin,U.S. Senate,,"Bob Casey, Jr. ",DEM,108.0,,,Union County,New Berlin
Union,New Berlin,U.S. Senate,,Lou Barletta ,REP,220.0,,,Union County,New Berlin
Union,New Berlin,U.S. Senate,,Neal Gale,GRN,1.0,,,Union County,New Berlin
Union,New Berlin,U.S. Senate,,Write In Votes,,2.0,,,Union County,New Berlin
Union,New Berlin,Governor,,Wolf/Fetterman,DEM,119.0,,,Union County,New Berlin
Union,New Berlin,Governor,,Wagner/Bartos,REP,204.0,,,Union County,New Berlin
Union,New Berlin,Governor,,Glover/Bowser-Bostic,GRN,2.0,,,Union County,New Berlin
Union,New Berlin,Governor,,Krawchuk/Smith,LIB,11.0,,,Union County,New Berlin
Union,New Berlin,Governor,,Write In Votes,,2.0,,,Union County,New Berlin
Union,New Berlin,U.S. House,12.0,Marc Friedenberg,DEM,97.0,,,Union County,New Berlin
Union,New Berlin,U.S. House,12.0,Tom Marino,REP,239.0,,,Union County,New Berlin
Union,New Berlin,U.S. House,12.0,Write In Votes,,1.0,,,Union County,New Berlin
Union,New Berlin,State House,85.0,Jennifer Rager-Kay,DEM,83.0,,,Union County,New Berlin
Union,New Berlin,State House,85.0,Fred Keller,REP,252.0,,,Union County,New Berlin
Union,New Berlin,State House,85.0,Write In Votes,,1.0,,,Union County,New Berlin
