county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Bucks,Bristol Twp 10th 3rd,State Senate,6.0,"Davis, Tina",Democratic,259,,,Bucks County,Bristol Twp 10th 3rd
Bucks,Bristol Twp 10th 3rd,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,187,,,Bucks County,Bristol Twp 10th 3rd
Bucks,Bristol Twp 10th 3rd,State House,141.0,"Davis, Tina",Democratic,264,,,Bucks County,Bristol Twp 10th 3rd
Bucks,Bristol Twp 10th 3rd,State House,141.0,"Sposato, Anthony J.",Republican,181,,,Bucks County,Bristol Twp 10th 3rd
Bucks,Bristol Twp 11th 1st,U.S. Senate,,"Casey, Jr., Bob",Democratic,469,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,U.S. Senate,,"Barletta, Lou",Republican,303,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,U.S. Senate,,"Gale, Neal",Green,5,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,11,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,Governor,,"Wolf, Tom",Democratic,481,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,Governor,,"Wagner, Scott R.",Republican,295,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,Governor,,"Glover, Paul",Green,4,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,Governor,,"Krawchuk, Ken V.",Libertarian,11,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,U.S. House,1.0,"Wallace, Scott",Democratic,386,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,U.S. House,1.0,"Fitzpatrick, Brian",Republican,396,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,State Senate,6.0,"Davis, Tina",Democratic,442,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,344,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,State House,141.0,"Davis, Tina",Democratic,467,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 1st,State House,141.0,"Sposato, Anthony J.",Republican,316,,,Bucks County,Bristol Twp 11th 1st
Bucks,Bristol Twp 11th 2nd,U.S. Senate,,"Casey, Jr., Bob",Democratic,509,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,U.S. Senate,,"Barletta, Lou",Republican,260,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,7,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,Governor,,"Wolf, Tom",Democratic,508,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,Governor,,"Wagner, Scott R.",Republican,259,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,Governor,,"Glover, Paul",Green,6,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,U.S. House,1.0,"Wallace, Scott",Democratic,422,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,U.S. House,1.0,"Fitzpatrick, Brian",Republican,356,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,State Senate,6.0,"Davis, Tina",Democratic,453,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,State Senate,6.0,"Tomlinson, Robert Tommy",Republican,323,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,State House,141.0,"Davis, Tina",Democratic,481,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Bristol Twp 11th 2nd,State House,141.0,"Sposato, Anthony J.",Republican,294,,,Bucks County,Bristol Twp 11th 2nd
Bucks,Buckingham Twp Lower 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,1087,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,U.S. Senate,,"Barletta, Lou",Republican,898,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,U.S. Senate,,"Gale, Neal",Green,5,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,19,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,Governor,,"Wolf, Tom",Democratic,1132,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,Governor,,"Wagner, Scott R.",Republican,847,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,Governor,,"Glover, Paul",Green,3,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,Governor,,"Krawchuk, Ken V.",Libertarian,20,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,U.S. House,1.0,"Wallace, Scott",Democratic,959,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,U.S. House,1.0,"Fitzpatrick, Brian",Republican,1049,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,State Senate,10.0,"Santarsiero, Steve",Democratic,964,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,State Senate,10.0,"Quinn, Marguerite",Republican,1045,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,State House,29.0,"Dixon, Andrew",Democratic,943,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 1,State House,29.0,"Schroeder, Meghan",Republican,1062,,,Bucks County,Buckingham Twp Lower 1
Bucks,Buckingham Twp Lower 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,577,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,U.S. Senate,,"Barletta, Lou",Republican,559,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,U.S. Senate,,"Gale, Neal",Green,5,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,6,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,Governor,,"Wolf, Tom",Democratic,611,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,Governor,,"Wagner, Scott R.",Republican,534,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,Governor,,"Glover, Paul",Green,2,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,Governor,,"Krawchuk, Ken V.",Libertarian,4,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,U.S. House,1.0,"Wallace, Scott",Democratic,500,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,U.S. House,1.0,"Fitzpatrick, Brian",Republican,649,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,State Senate,10.0,"Santarsiero, Steve",Democratic,511,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,State Senate,10.0,"Quinn, Marguerite",Republican,638,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,State House,29.0,"Dixon, Andrew",Democratic,498,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Lower 2,State House,29.0,"Schroeder, Meghan",Republican,647,,,Bucks County,Buckingham Twp Lower 2
Bucks,Buckingham Twp Middle 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,887,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,U.S. Senate,,"Barletta, Lou",Republican,681,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,U.S. Senate,,"Gale, Neal",Green,8,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,10,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,Governor,,"Wolf, Tom",Democratic,915,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,Governor,,"Wagner, Scott R.",Republican,652,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,Governor,,"Glover, Paul",Green,10,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,Governor,,"Krawchuk, Ken V.",Libertarian,7,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,U.S. House,1.0,"Wallace, Scott",Democratic,798,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,U.S. House,1.0,"Fitzpatrick, Brian",Republican,782,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,State Senate,10.0,"Santarsiero, Steve",Democratic,814,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,State Senate,10.0,"Quinn, Marguerite",Republican,771,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,State House,29.0,"Dixon, Andrew",Democratic,805,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 1,State House,29.0,"Schroeder, Meghan",Republican,773,,,Bucks County,Buckingham Twp Middle 1
Bucks,Buckingham Twp Middle 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,568,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,U.S. Senate,,"Barletta, Lou",Republican,452,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,U.S. Senate,,"Gale, Neal",Green,11,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,6,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,Governor,,"Wolf, Tom",Democratic,597,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,Governor,,"Wagner, Scott R.",Republican,424,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,Governor,,"Glover, Paul",Green,5,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,Governor,,"Krawchuk, Ken V.",Libertarian,5,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,U.S. House,1.0,"Wallace, Scott",Democratic,508,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,U.S. House,1.0,"Fitzpatrick, Brian",Republican,529,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,State Senate,10.0,"Santarsiero, Steve",Democratic,517,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,State Senate,10.0,"Quinn, Marguerite",Republican,516,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,State House,29.0,"Dixon, Andrew",Democratic,517,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Middle 2,State House,29.0,"Schroeder, Meghan",Republican,513,,,Bucks County,Buckingham Twp Middle 2
Bucks,Buckingham Twp Upper 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,920,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,U.S. Senate,,"Barletta, Lou",Republican,681,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,U.S. Senate,,"Gale, Neal",Green,10,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,12,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,Governor,,"Wolf, Tom",Democratic,964,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,Governor,,"Wagner, Scott R.",Republican,628,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,Governor,,"Glover, Paul",Green,6,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,Governor,,"Krawchuk, Ken V.",Libertarian,21,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,U.S. House,1.0,"Wallace, Scott",Democratic,799,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,U.S. House,1.0,"Fitzpatrick, Brian",Republican,821,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,State Senate,10.0,"Santarsiero, Steve",Democratic,764,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,State Senate,10.0,"Quinn, Marguerite",Republican,860,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,State House,143.0,"Ullman, Wendy",Democratic,839,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 1,State House,143.0,"Flood, Joe",Republican,778,,,Bucks County,Buckingham Twp Upper 1
Bucks,Buckingham Twp Upper 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,852,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,U.S. Senate,,"Barletta, Lou",Republican,784,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,U.S. Senate,,"Gale, Neal",Green,4,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,14,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,Governor,,"Wolf, Tom",Democratic,887,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,Governor,,"Wagner, Scott R.",Republican,752,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,Governor,,"Glover, Paul",Green,3,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,Governor,,"Krawchuk, Ken V.",Libertarian,13,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,U.S. House,1.0,"Wallace, Scott",Democratic,741,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,U.S. House,1.0,"Fitzpatrick, Brian",Republican,918,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,State Senate,10.0,"Santarsiero, Steve",Democratic,725,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,State Senate,10.0,"Quinn, Marguerite",Republican,931,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,State House,29.0,"Dixon, Andrew",Democratic,727,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 2,State House,29.0,"Schroeder, Meghan",Republican,918,,,Bucks County,Buckingham Twp Upper 2
Bucks,Buckingham Twp Upper 3,U.S. Senate,,"Casey, Jr., Bob",Democratic,582,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,U.S. Senate,,"Barletta, Lou",Republican,509,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,U.S. Senate,,"Gale, Neal",Green,7,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,7,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,Governor,,"Wolf, Tom",Democratic,621,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,Governor,,"Wagner, Scott R.",Republican,467,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,Governor,,"Glover, Paul",Green,5,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,U.S. House,1.0,"Wallace, Scott",Democratic,483,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,U.S. House,1.0,"Fitzpatrick, Brian",Republican,622,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,State Senate,10.0,"Santarsiero, Steve",Democratic,481,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,State Senate,10.0,"Quinn, Marguerite",Republican,624,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,State House,143.0,"Ullman, Wendy",Democratic,526,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 3,State House,143.0,"Flood, Joe",Republican,575,,,Bucks County,Buckingham Twp Upper 3
Bucks,Buckingham Twp Upper 4,U.S. Senate,,"Casey, Jr., Bob",Democratic,671,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,U.S. Senate,,"Barletta, Lou",Republican,597,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,U.S. Senate,,"Gale, Neal",Green,6,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,5,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,Governor,,"Wolf, Tom",Democratic,688,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,Governor,,"Wagner, Scott R.",Republican,574,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,Governor,,"Glover, Paul",Green,6,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,Governor,,"Krawchuk, Ken V.",Libertarian,6,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,U.S. House,1.0,"Wallace, Scott",Democratic,574,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,U.S. House,1.0,"Fitzpatrick, Brian",Republican,703,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,State Senate,10.0,"Santarsiero, Steve",Democratic,571,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,State Senate,10.0,"Quinn, Marguerite",Republican,704,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,State House,29.0,"Dixon, Andrew",Democratic,590,,,Bucks County,Buckingham Twp Upper 4
Bucks,Buckingham Twp Upper 4,State House,29.0,"Schroeder, Meghan",Republican,674,,,Bucks County,Buckingham Twp Upper 4
Bucks,Chalfont Boro,U.S. Senate,,"Casey, Jr., Bob",Democratic,1236,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,U.S. Senate,,"Barletta, Lou",Republican,842,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,U.S. Senate,,"Gale, Neal",Green,19,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,32,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,Governor,,"Wolf, Tom",Democratic,1290,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,Governor,,"Wagner, Scott R.",Republican,793,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,Governor,,"Glover, Paul",Green,16,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,Governor,,"Krawchuk, Ken V.",Libertarian,23,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,U.S. House,1.0,"Wallace, Scott",Democratic,1077,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,U.S. House,1.0,"Fitzpatrick, Brian",Republican,1048,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,State Senate,10.0,"Santarsiero, Steve",Democratic,1124,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,State Senate,10.0,"Quinn, Marguerite",Republican,997,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,State House,144.0,"Buck, Meredith",Democratic,1180,,,Bucks County,Chalfont Boro
Bucks,Chalfont Boro,State House,144.0,"Polinchock, Todd",Republican,930,,,Bucks County,Chalfont Boro
Bucks,Doylestown Boro 1st 1st,U.S. Senate,,"Casey, Jr., Bob",Democratic,557,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,U.S. Senate,,"Barletta, Lou",Republican,262,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,U.S. Senate,,"Gale, Neal",Green,6,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,3,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,Governor,,"Wolf, Tom",Democratic,575,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,Governor,,"Wagner, Scott R.",Republican,243,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,Governor,,"Glover, Paul",Green,7,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,Governor,,"Krawchuk, Ken V.",Libertarian,4,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,U.S. House,1.0,"Wallace, Scott",Democratic,489,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,U.S. House,1.0,"Fitzpatrick, Brian",Republican,337,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,State Senate,10.0,"Santarsiero, Steve",Democratic,480,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,State Senate,10.0,"Quinn, Marguerite",Republican,348,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,State House,143.0,"Ullman, Wendy",Democratic,514,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 1st,State House,143.0,"Flood, Joe",Republican,308,,,Bucks County,Doylestown Boro 1st 1st
Bucks,Doylestown Boro 1st 2nd,U.S. Senate,,"Casey, Jr., Bob",Democratic,486,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,U.S. Senate,,"Barletta, Lou",Republican,238,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,U.S. Senate,,"Gale, Neal",Green,9,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,3,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,Governor,,"Wolf, Tom",Democratic,500,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,Governor,,"Wagner, Scott R.",Republican,223,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,Governor,,"Glover, Paul",Green,8,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,Governor,,"Krawchuk, Ken V.",Libertarian,4,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,U.S. House,1.0,"Wallace, Scott",Democratic,452,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,U.S. House,1.0,"Fitzpatrick, Brian",Republican,283,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,State Senate,10.0,"Santarsiero, Steve",Democratic,438,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,State Senate,10.0,"Quinn, Marguerite",Republican,300,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,State House,143.0,"Ullman, Wendy",Democratic,471,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 1st 2nd,State House,143.0,"Flood, Joe",Republican,262,,,Bucks County,Doylestown Boro 1st 2nd
Bucks,Doylestown Boro 2nd 1st,U.S. Senate,,"Casey, Jr., Bob",Democratic,468,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,U.S. Senate,,"Barletta, Lou",Republican,215,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,U.S. Senate,,"Gale, Neal",Green,10,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,9,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,Governor,,"Wolf, Tom",Democratic,487,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,Governor,,"Wagner, Scott R.",Republican,199,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,Governor,,"Glover, Paul",Green,6,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,Governor,,"Krawchuk, Ken V.",Libertarian,10,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,U.S. House,1.0,"Wallace, Scott",Democratic,443,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,U.S. House,1.0,"Fitzpatrick, Brian",Republican,256,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,State Senate,10.0,"Santarsiero, Steve",Democratic,417,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,State Senate,10.0,"Quinn, Marguerite",Republican,286,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,State House,143.0,"Ullman, Wendy",Democratic,429,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 1st,State House,143.0,"Flood, Joe",Republican,271,,,Bucks County,Doylestown Boro 2nd 1st
Bucks,Doylestown Boro 2nd 2nd,U.S. Senate,,"Casey, Jr., Bob",Democratic,768,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,U.S. Senate,,"Barletta, Lou",Republican,362,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,U.S. Senate,,"Gale, Neal",Green,8,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,9,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,Governor,,"Wolf, Tom",Democratic,796,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,Governor,,"Wagner, Scott R.",Republican,338,,,Bucks County,Doylestown Boro 2nd 2nd
Bucks,Doylestown Boro 2nd 2nd,Governor,,"Glover, Paul",Green,5,,,Bucks County,Doylestown Boro 2nd 2nd
