county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Warren,SOUTHWEST Twp,Governor,,Ken V. Krawchuk,LIB,2,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,Governor,,Ken V. Krawchuk,LIB,3,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,Governor,,Ken V. Krawchuk,LIB,1,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,Governor,,Ken V. Krawchuk,LIB,3,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,Governor,,Ken V. Krawchuk,LIB,3,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,Governor,,Ken V. Krawchuk,LIB,0,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,Governor,,Ken V. Krawchuk,LIB,6,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,Governor,,Ken V. Krawchuk,LIB,9,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,Governor,,Ken V. Krawchuk,LIB,5,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,Governor,,Ken V. Krawchuk,LIB,3,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,Governor,,Ken V. Krawchuk,LIB,6,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,Governor,,Ken V. Krawchuk,LIB,5,,,Warren County,WARREN City WEST
Warren,WATSON Twp,Governor,,Ken V. Krawchuk,LIB,2,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,Governor,,Ken V. Krawchuk,LIB,7,,,Warren County,YOUNGSVILLE Boro
Warren,BEAR LAKE Boro,U.S. House,15.0,Susan Boser,DEM,12,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,U.S. House,15.0,Susan Boser,DEM,179,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,U.S. House,15.0,Susan Boser,DEM,12,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,U.S. House,15.0,Susan Boser,DEM,30,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,U.S. House,15.0,Susan Boser,DEM,189,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,U.S. House,15.0,Susan Boser,DEM,298,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,U.S. House,15.0,Susan Boser,DEM,173,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,U.S. House,15.0,Susan Boser,DEM,46,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,U.S. House,15.0,Susan Boser,DEM,56,,,Warren County,ELDRED Twp
Warren,ELK Twp,U.S. House,15.0,Susan Boser,DEM,66,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,U.S. House,15.0,Susan Boser,DEM,116,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,U.S. House,15.0,Susan Boser,DEM,85,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,U.S. House,15.0,Susan Boser,DEM,276,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,U.S. House,15.0,Susan Boser,DEM,49,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,U.S. House,15.0,Susan Boser,DEM,149,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,U.S. House,15.0,Susan Boser,DEM,385,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,U.S. House,15.0,Susan Boser,DEM,144,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,U.S. House,15.0,Susan Boser,DEM,343,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,U.S. House,15.0,Susan Boser,DEM,195,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,U.S. House,15.0,Susan Boser,DEM,24,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,U.S. House,15.0,Susan Boser,DEM,69,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,U.S. House,15.0,Susan Boser,DEM,141,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,U.S. House,15.0,Susan Boser,DEM,59,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,U.S. House,15.0,Susan Boser,DEM,76,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,U.S. House,15.0,Susan Boser,DEM,29,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,U.S. House,15.0,Susan Boser,DEM,181,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,U.S. House,15.0,Susan Boser,DEM,377,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,U.S. House,15.0,Susan Boser,DEM,201,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,U.S. House,15.0,Susan Boser,DEM,87,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,U.S. House,15.0,Susan Boser,DEM,314,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,U.S. House,15.0,Susan Boser,DEM,182,,,Warren County,WARREN City WEST
Warren,WATSON Twp,U.S. House,15.0,Susan Boser,DEM,49,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,U.S. House,15.0,Susan Boser,DEM,178,,,Warren County,YOUNGSVILLE Boro
Warren,BEAR LAKE Boro,U.S. House,15.0,Glenn Thompson,REP,49,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,U.S. House,15.0,Glenn Thompson,REP,408,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,U.S. House,15.0,Glenn Thompson,REP,64,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,U.S. House,15.0,Glenn Thompson,REP,91,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,U.S. House,15.0,Glenn Thompson,REP,423,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,U.S. House,15.0,Glenn Thompson,REP,507,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,U.S. House,15.0,Glenn Thompson,REP,354,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,U.S. House,15.0,Glenn Thompson,REP,72,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,U.S. House,15.0,Glenn Thompson,REP,156,,,Warren County,ELDRED Twp
Warren,ELK Twp,U.S. House,15.0,Glenn Thompson,REP,186,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,U.S. House,15.0,Glenn Thompson,REP,360,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,U.S. House,15.0,Glenn Thompson,REP,277,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,U.S. House,15.0,Glenn Thompson,REP,652,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,U.S. House,15.0,Glenn Thompson,REP,100,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,U.S. House,15.0,Glenn Thompson,REP,348,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,U.S. House,15.0,Glenn Thompson,REP,785,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,U.S. House,15.0,Glenn Thompson,REP,315,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,U.S. House,15.0,Glenn Thompson,REP,651,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,U.S. House,15.0,Glenn Thompson,REP,436,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,U.S. House,15.0,Glenn Thompson,REP,118,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,U.S. House,15.0,Glenn Thompson,REP,219,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,U.S. House,15.0,Glenn Thompson,REP,387,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,U.S. House,15.0,Glenn Thompson,REP,174,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,U.S. House,15.0,Glenn Thompson,REP,168,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,U.S. House,15.0,Glenn Thompson,REP,78,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,U.S. House,15.0,Glenn Thompson,REP,184,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,U.S. House,15.0,Glenn Thompson,REP,455,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,U.S. House,15.0,Glenn Thompson,REP,324,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,U.S. House,15.0,Glenn Thompson,REP,144,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,U.S. House,15.0,Glenn Thompson,REP,414,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,U.S. House,15.0,Glenn Thompson,REP,252,,,Warren County,WARREN City WEST
Warren,WATSON Twp,U.S. House,15.0,Glenn Thompson,REP,70,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,U.S. House,15.0,Glenn Thompson,REP,439,,,Warren County,YOUNGSVILLE Boro
Warren,COLUMBUS Twp,State Senate,50.0,Sue Mulvey,DEM,171,,,Warren County,COLUMBUS Twp
Warren,ELDRED Twp,State Senate,50.0,Sue Mulvey,DEM,49,,,Warren County,ELDRED Twp
Warren,SOUTHWEST Twp,State Senate,50.0,Sue Mulvey,DEM,17,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,State Senate,50.0,Sue Mulvey,DEM,64,,,Warren County,SPRING CREEK Twp
Warren,COLUMBUS Twp,State Senate,50.0,Michele Brooks,REP,444,,,Warren County,COLUMBUS Twp
Warren,ELDRED Twp,State Senate,50.0,Michele Brooks,REP,162,,,Warren County,ELDRED Twp
Warren,SOUTHWEST Twp,State Senate,50.0,Michele Brooks,REP,123,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,State Senate,50.0,Michele Brooks,REP,223,,,Warren County,SPRING CREEK Twp
Warren,BEAR LAKE Boro,State House,65.0,Kathy L. Rapp,REP,54,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,State House,65.0,Kathy L. Rapp,REP,466,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,State House,65.0,Kathy L. Rapp,REP,69,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,State House,65.0,Kathy L. Rapp,REP,93,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,State House,65.0,Kathy L. Rapp,REP,484,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,State House,65.0,Kathy L. Rapp,REP,582,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,State House,65.0,Kathy L. Rapp,REP,400,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,State House,65.0,Kathy L. Rapp,REP,87,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,State House,65.0,Kathy L. Rapp,REP,185,,,Warren County,ELDRED Twp
Warren,ELK Twp,State House,65.0,Kathy L. Rapp,REP,207,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,State House,65.0,Kathy L. Rapp,REP,398,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,State House,65.0,Kathy L. Rapp,REP,305,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,State House,65.0,Kathy L. Rapp,REP,703,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,State House,65.0,Kathy L. Rapp,REP,116,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,State House,65.0,Kathy L. Rapp,REP,406,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,State House,65.0,Kathy L. Rapp,REP,903,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,State House,65.0,Kathy L. Rapp,REP,359,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,State House,65.0,Kathy L. Rapp,REP,745,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,State House,65.0,Kathy L. Rapp,REP,515,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,State House,65.0,Kathy L. Rapp,REP,126,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,State House,65.0,Kathy L. Rapp,REP,246,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,State House,65.0,Kathy L. Rapp,REP,445,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,State House,65.0,Kathy L. Rapp,REP,193,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,State House,65.0,Kathy L. Rapp,REP,194,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,State House,65.0,Kathy L. Rapp,REP,84,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,State House,65.0,Kathy L. Rapp,REP,239,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,State House,65.0,Kathy L. Rapp,REP,574,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,State House,65.0,Kathy L. Rapp,REP,379,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,State House,65.0,Kathy L. Rapp,REP,173,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,State House,65.0,Kathy L. Rapp,REP,502,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,State House,65.0,Kathy L. Rapp,REP,307,,,Warren County,WARREN City WEST
Warren,WATSON Twp,State House,65.0,Kathy L. Rapp,REP,92,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,State House,65.0,Kathy L. Rapp,REP,473,,,Warren County,YOUNGSVILLE Boro
Warren,BEAR LAKE Boro,U.S. Senate,,Write-ins,,0,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,U.S. Senate,,Write-ins,,0,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,U.S. Senate,,Write-ins,,0,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,U.S. Senate,,Write-ins,,0,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,U.S. Senate,,Write-ins,,0,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,U.S. Senate,,Write-ins,,0,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,U.S. Senate,,Write-ins,,0,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,U.S. Senate,,Write-ins,,0,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,U.S. Senate,,Write-ins,,0,,,Warren County,ELDRED Twp
Warren,ELK Twp,U.S. Senate,,Write-ins,,0,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,U.S. Senate,,Write-ins,,0,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,U.S. Senate,,Write-ins,,0,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,U.S. Senate,,Write-ins,,1,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,U.S. Senate,,Write-ins,,0,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,U.S. Senate,,Write-ins,,0,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,U.S. Senate,,Write-ins,,0,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,U.S. Senate,,Write-ins,,0,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,U.S. Senate,,Write-ins,,0,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,U.S. Senate,,Write-ins,,1,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,U.S. Senate,,Write-ins,,0,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,U.S. Senate,,Write-ins,,0,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,U.S. Senate,,Write-ins,,0,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,U.S. Senate,,Write-ins,,0,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,U.S. Senate,,Write-ins,,1,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,U.S. Senate,,Write-ins,,0,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,U.S. Senate,,Write-ins,,2,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,U.S. Senate,,Write-ins,,1,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,U.S. Senate,,Write-ins,,0,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,U.S. Senate,,Write-ins,,0,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,U.S. Senate,,Write-ins,,0,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,U.S. Senate,,Write-ins,,1,,,Warren County,WARREN City WEST
Warren,WATSON Twp,U.S. Senate,,Write-ins,,0,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,U.S. Senate,,Write-ins,,0,,,Warren County,YOUNGSVILLE Boro
Warren,BEAR LAKE Boro,Governor,,Write-ins,,0,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,Governor,,Write-ins,,0,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,Governor,,Write-ins,,0,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,Governor,,Write-ins,,0,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,Governor,,Write-ins,,4,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,Governor,,Write-ins,,0,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,Governor,,Write-ins,,0,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,Governor,,Write-ins,,0,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,Governor,,Write-ins,,0,,,Warren County,ELDRED Twp
Warren,ELK Twp,Governor,,Write-ins,,0,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,Governor,,Write-ins,,0,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,Governor,,Write-ins,,0,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,Governor,,Write-ins,,1,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,Governor,,Write-ins,,0,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,Governor,,Write-ins,,1,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,Governor,,Write-ins,,1,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,Governor,,Write-ins,,0,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,Governor,,Write-ins,,0,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,Governor,,Write-ins,,0,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,Governor,,Write-ins,,0,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,Governor,,Write-ins,,0,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,Governor,,Write-ins,,0,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,Governor,,Write-ins,,0,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,Governor,,Write-ins,,3,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,Governor,,Write-ins,,0,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,Governor,,Write-ins,,0,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,Governor,,Write-ins,,1,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,Governor,,Write-ins,,0,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,Governor,,Write-ins,,0,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,Governor,,Write-ins,,0,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,Governor,,Write-ins,,2,,,Warren County,WARREN City WEST
Warren,WATSON Twp,Governor,,Write-ins,,0,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,Governor,,Write-ins,,0,,,Warren County,YOUNGSVILLE Boro
Warren,BEAR LAKE Boro,U.S. House,15.0,Write-ins,,0,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,U.S. House,15.0,Write-ins,,1,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,U.S. House,15.0,Write-ins,,0,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,U.S. House,15.0,Write-ins,,0,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,ELDRED Twp
Warren,ELK Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,U.S. House,15.0,Write-ins,,2,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,U.S. House,15.0,Write-ins,,1,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,U.S. House,15.0,Write-ins,,0,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,U.S. House,15.0,Write-ins,,0,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,U.S. House,15.0,Write-ins,,1,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,U.S. House,15.0,Write-ins,,2,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,U.S. House,15.0,Write-ins,,1,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,U.S. House,15.0,Write-ins,,0,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,U.S. House,15.0,Write-ins,,1,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,U.S. House,15.0,Write-ins,,0,,,Warren County,WARREN City WEST
Warren,WATSON Twp,U.S. House,15.0,Write-ins,,0,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,U.S. House,15.0,Write-ins,,2,,,Warren County,YOUNGSVILLE Boro
Warren,COLUMBUS Twp,State Senate,50.0,Write-ins,,1,,,Warren County,COLUMBUS Twp
Warren,ELDRED Twp,State Senate,50.0,Write-ins,,0,,,Warren County,ELDRED Twp
Warren,SOUTHWEST Twp,State Senate,50.0,Write-ins,,0,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,State Senate,50.0,Write-ins,,0,,,Warren County,SPRING CREEK Twp
Warren,BEAR LAKE Boro,State House,65.0,Write-ins,,2,,,Warren County,BEAR LAKE Boro
Warren,BROKENSTRAW Twp,State House,65.0,Write-ins,,11,,,Warren County,BROKENSTRAW Twp
Warren,CHERRY GROVE Twp,State House,65.0,Write-ins,,1,,,Warren County,CHERRY GROVE Twp
Warren,CLARENDON Boro,State House,65.0,Write-ins,,3,,,Warren County,CLARENDON Boro
Warren,COLUMBUS Twp,State House,65.0,Write-ins,,15,,,Warren County,COLUMBUS Twp
Warren,CONEWANGO Twp 1,State House,65.0,Write-ins,,59,,,Warren County,CONEWANGO Twp 1
Warren,CONEWANGO Twp 2,State House,65.0,Write-ins,,22,,,Warren County,CONEWANGO Twp 2
Warren,DEERFIELD Twp,State House,65.0,Write-ins,,4,,,Warren County,DEERFIELD Twp
Warren,ELDRED Twp,State House,65.0,Write-ins,,4,,,Warren County,ELDRED Twp
Warren,ELK Twp,State House,65.0,Write-ins,,6,,,Warren County,ELK Twp
Warren,FARMINGTON Twp,State House,65.0,Write-ins,,16,,,Warren County,FARMINGTON Twp
Warren,FREEHOLD Twp,State House,65.0,Write-ins,,1,,,Warren County,FREEHOLD Twp
Warren,GLADE Twp,State House,65.0,Write-ins,,48,,,Warren County,GLADE Twp
Warren,LIMESTONE Twp,State House,65.0,Write-ins,,1,,,Warren County,LIMESTONE Twp
Warren,MEAD Twp,State House,65.0,Write-ins,,19,,,Warren County,MEAD Twp
Warren,PINE GROVE Twp,State House,65.0,Write-ins,,51,,,Warren County,PINE GROVE Twp
Warren,PITTSFIELD Twp,State House,65.0,Write-ins,,24,,,Warren County,PITTSFIELD Twp
Warren,PLEASANT Twp,State House,65.0,Write-ins,,52,,,Warren County,PLEASANT Twp
Warren,SHEFFIELD Twp,State House,65.0,Write-ins,,22,,,Warren County,SHEFFIELD Twp
Warren,SOUTHWEST Twp,State House,65.0,Write-ins,,1,,,Warren County,SOUTHWEST Twp
Warren,SPRING CREEK Twp,State House,65.0,Write-ins,,2,,,Warren County,SPRING CREEK Twp
Warren,SUGAR GROVE Twp,State House,65.0,Write-ins,,17,,,Warren County,SUGAR GROVE Twp
Warren,SUGAR GROVE Boro,State House,65.0,Write-ins,,9,,,Warren County,SUGAR GROVE Boro
Warren,TIDIOUTE Boro,State House,65.0,Write-ins,,4,,,Warren County,TIDIOUTE Boro
Warren,TRIUMPH Twp,State House,65.0,Write-ins,,3,,,Warren County,TRIUMPH Twp
Warren,WARREN City CENTRAL,State House,65.0,Write-ins,,40,,,Warren County,WARREN City CENTRAL
Warren,WARREN City EAST,State House,65.0,Write-ins,,69,,,Warren County,WARREN City EAST
Warren,WARREN City NORTH,State House,65.0,Write-ins,,32,,,Warren County,WARREN City NORTH
Warren,WARREN City SOUTH,State House,65.0,Write-ins,,16,,,Warren County,WARREN City SOUTH
Warren,WARREN City SOUTH EAST,State House,65.0,Write-ins,,55,,,Warren County,WARREN City SOUTH EAST
Warren,WARREN City WEST,State House,65.0,Write-ins,,29,,,Warren County,WARREN City WEST
Warren,WATSON Twp,State House,65.0,Write-ins,,5,,,Warren County,WATSON Twp
Warren,YOUNGSVILLE Boro,State House,65.0,Write-ins,,22,,,Warren County,YOUNGSVILLE Boro
