county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Beaver,0301 BADEN BORO 1,U.S. House,17.0,KEITH ROTHFUS,REP,193.0,,,Beaver County,0301 BADEN BORO 1
Beaver,0301 BADEN BORO 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0301 BADEN BORO 1
Beaver,0302 BADEN BORO 2,U.S. Senate,,BOB CASEY JR,DEM,329.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. Senate,,LOU BARLETTA,REP,245.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. Senate,,NEAL GALE,GRN,7.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. Senate,,DALE R. KERNS JR,LIB,14.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,338.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,239.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,10.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,10.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,Governor,,Write-ins,,1.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. House,17.0,CONOR LAMB,DEM,319.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. House,17.0,KEITH ROTHFUS,REP,277.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0302 BADEN BORO 2,U.S. House,17.0,Write-ins,,2.0,,,Beaver County,0302 BADEN BORO 2
Beaver,0303 BADEN BORO 3,U.S. Senate,,BOB CASEY JR,DEM,337.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. Senate,,LOU BARLETTA,REP,272.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. Senate,,DALE R. KERNS JR,LIB,6.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,347.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,267.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,Governor,,Write-ins,,0.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. House,17.0,CONOR LAMB,DEM,312.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. House,17.0,KEITH ROTHFUS,REP,311.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0303 BADEN BORO 3,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0303 BADEN BORO 3
Beaver,0401 BEAVER BORO 1,U.S. Senate,,BOB CASEY JR,DEM,341.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. Senate,,LOU BARLETTA,REP,313.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. Senate,,DALE R. KERNS JR,LIB,11.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,364.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,292.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,11.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,Governor,,Write-ins,,0.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. House,17.0,CONOR LAMB,DEM,331.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. House,17.0,KEITH ROTHFUS,REP,341.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0401 BEAVER BORO 1,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0401 BEAVER BORO 1
Beaver,0402 BEAVER BORO 2,U.S. Senate,,BOB CASEY JR,DEM,427.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. Senate,,LOU BARLETTA,REP,366.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. Senate,,DALE R. KERNS JR,LIB,14.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,459.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,343.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,12.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,Governor,,Write-ins,,0.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. House,17.0,CONOR LAMB,DEM,413.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. House,17.0,KEITH ROTHFUS,REP,407.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0402 BEAVER BORO 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0402 BEAVER BORO 2
Beaver,0403 BEAVER BORO 3,U.S. Senate,,BOB CASEY JR,DEM,408.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. Senate,,LOU BARLETTA,REP,377.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. Senate,,DALE R. KERNS JR,LIB,11.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,428.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,356.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,11.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,11.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,Governor,,Write-ins,,1.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. House,17.0,CONOR LAMB,DEM,386.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. House,17.0,KEITH ROTHFUS,REP,422.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0403 BEAVER BORO 3,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0403 BEAVER BORO 3
Beaver,0501 BEAVER FALLS 1,U.S. Senate,,BOB CASEY JR,DEM,369.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. Senate,,LOU BARLETTA,REP,104.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. Senate,,NEAL GALE,GRN,11.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. Senate,,DALE R. KERNS JR,LIB,9.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,365.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,109.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,7.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,11.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,Governor,,Write-ins,,0.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. House,17.0,CONOR LAMB,DEM,352.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. House,17.0,KEITH ROTHFUS,REP,137.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0501 BEAVER FALLS 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0501 BEAVER FALLS 1
Beaver,0502 BEAVER FALLS 2,U.S. Senate,,BOB CASEY JR,DEM,294.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. Senate,,LOU BARLETTA,REP,106.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,300.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,106.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,Governor,,Write-ins,,0.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. House,17.0,CONOR LAMB,DEM,279.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. House,17.0,KEITH ROTHFUS,REP,132.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0502 BEAVER FALLS 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0502 BEAVER FALLS 2
Beaver,0503 BEAVER FALLS 3,U.S. Senate,,BOB CASEY JR,DEM,318.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. Senate,,LOU BARLETTA,REP,77.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. Senate,,NEAL GALE,GRN,7.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,311.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,82.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,4.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,Governor,,Write-ins,,0.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. House,17.0,CONOR LAMB,DEM,302.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. House,17.0,KEITH ROTHFUS,REP,100.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0503 BEAVER FALLS 3,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0503 BEAVER FALLS 3
Beaver,0504 BEAVER FALLS 4,U.S. Senate,,BOB CASEY JR,DEM,196.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. Senate,,LOU BARLETTA,REP,91.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,198.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,88.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,3.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,Governor,,Write-ins,,0.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. House,17.0,CONOR LAMB,DEM,188.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. House,17.0,KEITH ROTHFUS,REP,103.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0504 BEAVER FALLS 4,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0504 BEAVER FALLS 4
Beaver,0505 BEAVER FALLS 5,U.S. Senate,,BOB CASEY JR,DEM,192.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. Senate,,LOU BARLETTA,REP,194.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. Senate,,DALE R. KERNS JR,LIB,18.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. Senate,,Write-ins,,2.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,195.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,193.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,19.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,Governor,,Write-ins,,2.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. House,17.0,CONOR LAMB,DEM,181.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. House,17.0,KEITH ROTHFUS,REP,234.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0505 BEAVER FALLS 5,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0505 BEAVER FALLS 5
Beaver,0506 BEAVER FALLS 6,U.S. Senate,,BOB CASEY JR,DEM,259.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. Senate,,LOU BARLETTA,REP,190.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. Senate,,Write-ins,,2.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,257.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,189.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,3.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,Governor,,Write-ins,,1.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. House,17.0,CONOR LAMB,DEM,230.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. House,17.0,KEITH ROTHFUS,REP,224.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0506 BEAVER FALLS 6,U.S. House,17.0,Write-ins,,2.0,,,Beaver County,0506 BEAVER FALLS 6
Beaver,0601 BIG BEAVER BORO,U.S. Senate,,BOB CASEY JR,DEM,376.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. Senate,,LOU BARLETTA,REP,465.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. Senate,,NEAL GALE,GRN,9.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. Senate,,DALE R. KERNS JR,LIB,7.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,412.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,432.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,6.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,Governor,,Write-ins,,2.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. House,17.0,CONOR LAMB,DEM,359.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. House,17.0,KEITH ROTHFUS,REP,498.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0601 BIG BEAVER BORO,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0601 BIG BEAVER BORO
Beaver,0701 VANPORT TWP,U.S. Senate,,BOB CASEY JR,DEM,384.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. Senate,,LOU BARLETTA,REP,231.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. Senate,,Write-ins,,2.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,397.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,228.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,6.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,Governor,,Write-ins,,0.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. House,17.0,CONOR LAMB,DEM,347.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. House,17.0,KEITH ROTHFUS,REP,288.0,,,Beaver County,0701 VANPORT TWP
Beaver,0701 VANPORT TWP,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0701 VANPORT TWP
Beaver,0801 BRIDGEWATER BORO,U.S. Senate,,BOB CASEY JR,DEM,172.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. Senate,,LOU BARLETTA,REP,147.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. Senate,,DALE R. KERNS JR,LIB,7.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. Senate,,Write-ins,,1.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,179.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,142.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,6.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,Governor,,Write-ins,,1.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. House,17.0,CONOR LAMB,DEM,162.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. House,17.0,KEITH ROTHFUS,REP,168.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0801 BRIDGEWATER BORO,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,0801 BRIDGEWATER BORO
Beaver,0901 BRIGHTON TWP 1,U.S. Senate,,BOB CASEY JR,DEM,311.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. Senate,,LOU BARLETTA,REP,368.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. Senate,,DALE R. KERNS JR,LIB,9.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,337.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,342.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,11.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,Governor,,Write-ins,,0.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. House,17.0,CONOR LAMB,DEM,292.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. House,17.0,KEITH ROTHFUS,REP,405.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0901 BRIGHTON TWP 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,0901 BRIGHTON TWP 1
Beaver,0902 BRIGHTON TWP 2,U.S. Senate,,BOB CASEY JR,DEM,382.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. Senate,,LOU BARLETTA,REP,446.0,,,Beaver County,0902 BRIGHTON TWP 2
Beaver,0902 BRIGHTON TWP 2,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,0902 BRIGHTON TWP 2
