county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Centre,18,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,558,,,Centre County,18
Centre,18,State House,77.0,WRITE-IN,,14,,,Centre County,18
Centre,19,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,727,,,Centre County,19
Centre,19,U.S. Senate,,LOU BARLETTA,REPUBLICAN,160,,,Centre County,19
Centre,19,U.S. Senate,,NEAL GALE,GREEN,22,,,Centre County,19
Centre,19,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,19,,,Centre County,19
Centre,19,U.S. Senate,,WRITE-IN,,0,,,Centre County,19
Centre,19,Governor,,TOM WOLF,DEMOCRATIC,734,,,Centre County,19
Centre,19,Governor,,SCOTT R WAGNER,REPUBLICAN,160,,,Centre County,19
Centre,19,Governor,,PAUL GLOVER,GREEN,15,,,Centre County,19
Centre,19,Governor,,KEN V KRAWCHUK,LIBERTARIAN,16,,,Centre County,19
Centre,19,Governor,,WRITE-IN,,1,,,Centre County,19
Centre,19,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,737,,,Centre County,19
Centre,19,U.S. House,12.0,TOM MARINO,REPUBLICAN,187,,,Centre County,19
Centre,19,U.S. House,12.0,WRITE-IN,,2,,,Centre County,19
Centre,19,State Senate,34.0,EZRA NANES,DEMOCRATIC,721,,,Centre County,19
Centre,19,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,199,,,Centre County,19
Centre,19,State Senate,34.0,WRITE-IN,,1,,,Centre County,19
Centre,19,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,790,,,Centre County,19
Centre,19,State House,77.0,WRITE-IN,,19,,,Centre County,19
Centre,20,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,672,,,Centre County,20
Centre,20,U.S. Senate,,LOU BARLETTA,REPUBLICAN,201,,,Centre County,20
Centre,20,U.S. Senate,,NEAL GALE,GREEN,9,,,Centre County,20
Centre,20,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,11,,,Centre County,20
Centre,20,U.S. Senate,,WRITE-IN,,0,,,Centre County,20
Centre,20,Governor,,TOM WOLF,DEMOCRATIC,686,,,Centre County,20
Centre,20,Governor,,SCOTT R WAGNER,REPUBLICAN,191,,,Centre County,20
Centre,20,Governor,,PAUL GLOVER,GREEN,6,,,Centre County,20
Centre,20,Governor,,KEN V KRAWCHUK,LIBERTARIAN,7,,,Centre County,20
Centre,20,Governor,,WRITE-IN,,1,,,Centre County,20
Centre,20,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,669,,,Centre County,20
Centre,20,U.S. House,12.0,TOM MARINO,REPUBLICAN,223,,,Centre County,20
Centre,20,U.S. House,12.0,WRITE-IN,,2,,,Centre County,20
Centre,20,State Senate,34.0,EZRA NANES,DEMOCRATIC,635,,,Centre County,20
Centre,20,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,248,,,Centre County,20
Centre,20,State Senate,34.0,WRITE-IN,,2,,,Centre County,20
Centre,20,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,725,,,Centre County,20
Centre,20,State House,77.0,WRITE-IN,,13,,,Centre County,20
Centre,21,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,610,,,Centre County,21
Centre,21,U.S. Senate,,LOU BARLETTA,REPUBLICAN,134,,,Centre County,21
Centre,21,U.S. Senate,,NEAL GALE,GREEN,11,,,Centre County,21
Centre,21,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,13,,,Centre County,21
Centre,21,U.S. Senate,,WRITE-IN,,0,,,Centre County,21
Centre,21,Governor,,TOM WOLF,DEMOCRATIC,613,,,Centre County,21
Centre,21,Governor,,SCOTT R WAGNER,REPUBLICAN,133,,,Centre County,21
Centre,21,Governor,,PAUL GLOVER,GREEN,7,,,Centre County,21
Centre,21,Governor,,KEN V KRAWCHUK,LIBERTARIAN,11,,,Centre County,21
Centre,21,Governor,,WRITE-IN,,0,,,Centre County,21
Centre,21,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,611,,,Centre County,21
Centre,21,U.S. House,12.0,TOM MARINO,REPUBLICAN,147,,,Centre County,21
Centre,21,U.S. House,12.0,WRITE-IN,,3,,,Centre County,21
Centre,21,State Senate,34.0,EZRA NANES,DEMOCRATIC,591,,,Centre County,21
Centre,21,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,172,,,Centre County,21
Centre,21,State Senate,34.0,WRITE-IN,,2,,,Centre County,21
Centre,21,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,653,,,Centre County,21
Centre,21,State House,77.0,WRITE-IN,,10,,,Centre County,21
Centre,22,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,226,,,Centre County,22
Centre,22,U.S. Senate,,LOU BARLETTA,REPUBLICAN,53,,,Centre County,22
Centre,22,U.S. Senate,,NEAL GALE,GREEN,10,,,Centre County,22
Centre,22,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,5,,,Centre County,22
Centre,22,U.S. Senate,,WRITE-IN,,0,,,Centre County,22
Centre,22,Governor,,TOM WOLF,DEMOCRATIC,219,,,Centre County,22
Centre,22,Governor,,SCOTT R WAGNER,REPUBLICAN,57,,,Centre County,22
Centre,22,Governor,,PAUL GLOVER,GREEN,10,,,Centre County,22
Centre,22,Governor,,KEN V KRAWCHUK,LIBERTARIAN,8,,,Centre County,22
Centre,22,Governor,,WRITE-IN,,0,,,Centre County,22
Centre,22,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,238,,,Centre County,22
Centre,22,U.S. House,12.0,TOM MARINO,REPUBLICAN,56,,,Centre County,22
Centre,22,U.S. House,12.0,WRITE-IN,,0,,,Centre County,22
Centre,22,State Senate,34.0,EZRA NANES,DEMOCRATIC,231,,,Centre County,22
Centre,22,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,62,,,Centre County,22
Centre,22,State Senate,34.0,WRITE-IN,,0,,,Centre County,22
Centre,22,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,250,,,Centre County,22
Centre,22,State House,77.0,WRITE-IN,,9,,,Centre County,22
Centre,23,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,412,,,Centre County,23
Centre,23,U.S. Senate,,LOU BARLETTA,REPUBLICAN,107,,,Centre County,23
Centre,23,U.S. Senate,,NEAL GALE,GREEN,3,,,Centre County,23
Centre,23,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,14,,,Centre County,23
Centre,23,U.S. Senate,,WRITE-IN,,0,,,Centre County,23
Centre,23,Governor,,TOM WOLF,DEMOCRATIC,407,,,Centre County,23
Centre,23,Governor,,SCOTT R WAGNER,REPUBLICAN,108,,,Centre County,23
Centre,23,Governor,,PAUL GLOVER,GREEN,3,,,Centre County,23
Centre,23,Governor,,KEN V KRAWCHUK,LIBERTARIAN,9,,,Centre County,23
Centre,23,Governor,,WRITE-IN,,0,,,Centre County,23
Centre,23,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,420,,,Centre County,23
Centre,23,U.S. House,12.0,TOM MARINO,REPUBLICAN,113,,,Centre County,23
Centre,23,U.S. House,12.0,WRITE-IN,,0,,,Centre County,23
Centre,23,State Senate,34.0,EZRA NANES,DEMOCRATIC,401,,,Centre County,23
Centre,23,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,120,,,Centre County,23
Centre,23,State Senate,34.0,WRITE-IN,,2,,,Centre County,23
Centre,23,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,438,,,Centre County,23
Centre,23,State House,77.0,WRITE-IN,,10,,,Centre County,23
Centre,24,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,594,,,Centre County,24
Centre,24,U.S. Senate,,LOU BARLETTA,REPUBLICAN,270,,,Centre County,24
Centre,24,U.S. Senate,,NEAL GALE,GREEN,21,,,Centre County,24
Centre,24,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,15,,,Centre County,24
Centre,24,U.S. Senate,,WRITE-IN,,1,,,Centre County,24
Centre,24,Governor,,TOM WOLF,DEMOCRATIC,609,,,Centre County,24
Centre,24,Governor,,SCOTT R WAGNER,REPUBLICAN,260,,,Centre County,24
Centre,24,Governor,,PAUL GLOVER,GREEN,12,,,Centre County,24
Centre,24,Governor,,KEN V KRAWCHUK,LIBERTARIAN,16,,,Centre County,24
Centre,24,Governor,,WRITE-IN,,0,,,Centre County,24
Centre,24,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,616,,,Centre County,24
Centre,24,U.S. House,12.0,TOM MARINO,REPUBLICAN,279,,,Centre County,24
Centre,24,U.S. House,12.0,WRITE-IN,,1,,,Centre County,24
Centre,24,State Senate,34.0,EZRA NANES,DEMOCRATIC,587,,,Centre County,24
Centre,24,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,298,,,Centre County,24
Centre,24,State Senate,34.0,WRITE-IN,,2,,,Centre County,24
Centre,24,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,684,,,Centre County,24
Centre,24,State House,77.0,WRITE-IN,,39,,,Centre County,24
Centre,25,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,643,,,Centre County,25
Centre,25,U.S. Senate,,LOU BARLETTA,REPUBLICAN,143,,,Centre County,25
Centre,25,U.S. Senate,,NEAL GALE,GREEN,14,,,Centre County,25
Centre,25,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,20,,,Centre County,25
Centre,25,U.S. Senate,,WRITE-IN,,0,,,Centre County,25
Centre,25,Governor,,TOM WOLF,DEMOCRATIC,652,,,Centre County,25
Centre,25,Governor,,SCOTT R WAGNER,REPUBLICAN,143,,,Centre County,25
Centre,25,Governor,,PAUL GLOVER,GREEN,15,,,Centre County,25
Centre,25,Governor,,KEN V KRAWCHUK,LIBERTARIAN,12,,,Centre County,25
Centre,25,Governor,,WRITE-IN,,0,,,Centre County,25
Centre,25,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,655,,,Centre County,25
Centre,25,U.S. House,12.0,TOM MARINO,REPUBLICAN,161,,,Centre County,25
Centre,25,U.S. House,12.0,WRITE-IN,,4,,,Centre County,25
Centre,25,State Senate,34.0,EZRA NANES,DEMOCRATIC,639,,,Centre County,25
Centre,25,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,178,,,Centre County,25
Centre,25,State Senate,34.0,WRITE-IN,,2,,,Centre County,25
Centre,25,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,691,,,Centre County,25
Centre,25,State House,77.0,WRITE-IN,,17,,,Centre County,25
Centre,26,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,604,,,Centre County,26
Centre,26,U.S. Senate,,LOU BARLETTA,REPUBLICAN,151,,,Centre County,26
Centre,26,U.S. Senate,,NEAL GALE,GREEN,12,,,Centre County,26
Centre,26,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,7,,,Centre County,26
Centre,26,U.S. Senate,,WRITE-IN,,0,,,Centre County,26
Centre,26,Governor,,TOM WOLF,DEMOCRATIC,616,,,Centre County,26
Centre,26,Governor,,SCOTT R WAGNER,REPUBLICAN,149,,,Centre County,26
Centre,26,Governor,,PAUL GLOVER,GREEN,7,,,Centre County,26
Centre,26,Governor,,KEN V KRAWCHUK,LIBERTARIAN,5,,,Centre County,26
Centre,26,Governor,,WRITE-IN,,0,,,Centre County,26
Centre,26,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,603,,,Centre County,26
Centre,26,U.S. House,12.0,TOM MARINO,REPUBLICAN,168,,,Centre County,26
Centre,26,U.S. House,12.0,WRITE-IN,,3,,,Centre County,26
Centre,26,State Senate,34.0,EZRA NANES,DEMOCRATIC,586,,,Centre County,26
Centre,26,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,186,,,Centre County,26
Centre,26,State Senate,34.0,WRITE-IN,,0,,,Centre County,26
Centre,26,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,643,,,Centre County,26
Centre,26,State House,77.0,WRITE-IN,,17,,,Centre County,26
Centre,27,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,858,,,Centre County,27
Centre,27,U.S. Senate,,LOU BARLETTA,REPUBLICAN,257,,,Centre County,27
Centre,27,U.S. Senate,,NEAL GALE,GREEN,22,,,Centre County,27
Centre,27,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,31,,,Centre County,27
Centre,27,U.S. Senate,,WRITE-IN,,3,,,Centre County,27
Centre,27,Governor,,TOM WOLF,DEMOCRATIC,887,,,Centre County,27
Centre,27,Governor,,SCOTT R WAGNER,REPUBLICAN,241,,,Centre County,27
Centre,27,Governor,,PAUL GLOVER,GREEN,12,,,Centre County,27
Centre,27,Governor,,KEN V KRAWCHUK,LIBERTARIAN,28,,,Centre County,27
Centre,27,Governor,,WRITE-IN,,0,,,Centre County,27
Centre,27,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,889,,,Centre County,27
Centre,27,U.S. House,12.0,TOM MARINO,REPUBLICAN,274,,,Centre County,27
Centre,27,U.S. House,12.0,WRITE-IN,,4,,,Centre County,27
Centre,27,State Senate,34.0,EZRA NANES,DEMOCRATIC,873,,,Centre County,27
Centre,27,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,282,,,Centre County,27
Centre,27,State Senate,34.0,WRITE-IN,,5,,,Centre County,27
Centre,27,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,973,,,Centre County,27
Centre,27,State House,77.0,WRITE-IN,,34,,,Centre County,27
Centre,28,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,458,,,Centre County,28
Centre,28,U.S. Senate,,LOU BARLETTA,REPUBLICAN,98,,,Centre County,28
Centre,28,U.S. Senate,,NEAL GALE,GREEN,9,,,Centre County,28
Centre,28,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,9,,,Centre County,28
Centre,28,U.S. Senate,,WRITE-IN,,0,,,Centre County,28
Centre,28,Governor,,TOM WOLF,DEMOCRATIC,458,,,Centre County,28
Centre,28,Governor,,SCOTT R WAGNER,REPUBLICAN,101,,,Centre County,28
Centre,28,Governor,,PAUL GLOVER,GREEN,4,,,Centre County,28
Centre,28,Governor,,KEN V KRAWCHUK,LIBERTARIAN,7,,,Centre County,28
Centre,28,Governor,,WRITE-IN,,0,,,Centre County,28
Centre,28,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,452,,,Centre County,28
Centre,28,U.S. House,12.0,TOM MARINO,REPUBLICAN,117,,,Centre County,28
Centre,28,U.S. House,12.0,WRITE-IN,,2,,,Centre County,28
Centre,28,State Senate,34.0,EZRA NANES,DEMOCRATIC,444,,,Centre County,28
Centre,28,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,119,,,Centre County,28
Centre,28,State Senate,34.0,WRITE-IN,,1,,,Centre County,28
Centre,28,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,486,,,Centre County,28
Centre,28,State House,77.0,WRITE-IN,,14,,,Centre County,28
Centre,29,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,316,,,Centre County,29
Centre,29,U.S. Senate,,LOU BARLETTA,REPUBLICAN,95,,,Centre County,29
Centre,29,U.S. Senate,,NEAL GALE,GREEN,9,,,Centre County,29
Centre,29,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,6,,,Centre County,29
Centre,29,U.S. Senate,,WRITE-IN,,0,,,Centre County,29
Centre,29,Governor,,TOM WOLF,DEMOCRATIC,319,,,Centre County,29
Centre,29,Governor,,SCOTT R WAGNER,REPUBLICAN,94,,,Centre County,29
Centre,29,Governor,,PAUL GLOVER,GREEN,4,,,Centre County,29
Centre,29,Governor,,KEN V KRAWCHUK,LIBERTARIAN,6,,,Centre County,29
Centre,29,Governor,,WRITE-IN,,0,,,Centre County,29
Centre,29,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,319,,,Centre County,29
Centre,29,U.S. House,12.0,TOM MARINO,REPUBLICAN,107,,,Centre County,29
Centre,29,U.S. House,12.0,WRITE-IN,,0,,,Centre County,29
Centre,29,State Senate,34.0,EZRA NANES,DEMOCRATIC,312,,,Centre County,29
Centre,29,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,111,,,Centre County,29
Centre,29,State Senate,34.0,WRITE-IN,,0,,,Centre County,29
Centre,29,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,342,,,Centre County,29
Centre,29,State House,77.0,WRITE-IN,,10,,,Centre County,29
Centre,30,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,167,,,Centre County,30
Centre,30,U.S. Senate,,LOU BARLETTA,REPUBLICAN,54,,,Centre County,30
Centre,30,U.S. Senate,,NEAL GALE,GREEN,8,,,Centre County,30
Centre,30,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,4,,,Centre County,30
Centre,30,U.S. Senate,,WRITE-IN,,0,,,Centre County,30
Centre,30,Governor,,TOM WOLF,DEMOCRATIC,166,,,Centre County,30
Centre,30,Governor,,SCOTT R WAGNER,REPUBLICAN,56,,,Centre County,30
Centre,30,Governor,,PAUL GLOVER,GREEN,3,,,Centre County,30
Centre,30,Governor,,KEN V KRAWCHUK,LIBERTARIAN,6,,,Centre County,30
Centre,30,Governor,,WRITE-IN,,0,,,Centre County,30
Centre,30,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,175,,,Centre County,30
Centre,30,U.S. House,12.0,TOM MARINO,REPUBLICAN,55,,,Centre County,30
Centre,30,U.S. House,12.0,WRITE-IN,,1,,,Centre County,30
Centre,30,State Senate,34.0,EZRA NANES,DEMOCRATIC,167,,,Centre County,30
Centre,30,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,57,,,Centre County,30
Centre,30,State Senate,34.0,WRITE-IN,,2,,,Centre County,30
Centre,30,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,184,,,Centre County,30
Centre,30,State House,77.0,WRITE-IN,,8,,,Centre County,30
Centre,31,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,420,,,Centre County,31
Centre,31,U.S. Senate,,LOU BARLETTA,REPUBLICAN,89,,,Centre County,31
Centre,31,U.S. Senate,,NEAL GALE,GREEN,3,,,Centre County,31
Centre,31,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,6,,,Centre County,31
Centre,31,U.S. Senate,,WRITE-IN,,0,,,Centre County,31
Centre,31,Governor,,TOM WOLF,DEMOCRATIC,425,,,Centre County,31
Centre,31,Governor,,SCOTT R WAGNER,REPUBLICAN,83,,,Centre County,31
Centre,31,Governor,,PAUL GLOVER,GREEN,3,,,Centre County,31
Centre,31,Governor,,KEN V KRAWCHUK,LIBERTARIAN,5,,,Centre County,31
Centre,31,Governor,,WRITE-IN,,0,,,Centre County,31
Centre,31,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,422,,,Centre County,31
Centre,31,U.S. House,12.0,TOM MARINO,REPUBLICAN,96,,,Centre County,31
Centre,31,U.S. House,12.0,WRITE-IN,,2,,,Centre County,31
Centre,31,State Senate,34.0,EZRA NANES,DEMOCRATIC,405,,,Centre County,31
Centre,31,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,111,,,Centre County,31
Centre,31,State Senate,34.0,WRITE-IN,,0,,,Centre County,31
Centre,31,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,439,,,Centre County,31
Centre,31,State House,77.0,WRITE-IN,,5,,,Centre County,31
Centre,32,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,446,,,Centre County,32
Centre,32,U.S. Senate,,LOU BARLETTA,REPUBLICAN,186,,,Centre County,32
Centre,32,U.S. Senate,,NEAL GALE,GREEN,4,,,Centre County,32
Centre,32,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,4,,,Centre County,32
Centre,32,U.S. Senate,,WRITE-IN,,1,,,Centre County,32
Centre,32,Governor,,TOM WOLF,DEMOCRATIC,453,,,Centre County,32
Centre,32,Governor,,SCOTT R WAGNER,REPUBLICAN,178,,,Centre County,32
Centre,32,Governor,,PAUL GLOVER,GREEN,5,,,Centre County,32
Centre,32,Governor,,KEN V KRAWCHUK,LIBERTARIAN,6,,,Centre County,32
Centre,32,Governor,,WRITE-IN,,1,,,Centre County,32
Centre,32,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,443,,,Centre County,32
Centre,32,U.S. House,12.0,TOM MARINO,REPUBLICAN,203,,,Centre County,32
Centre,32,U.S. House,12.0,WRITE-IN,,0,,,Centre County,32
Centre,32,State Senate,34.0,EZRA NANES,DEMOCRATIC,423,,,Centre County,32
Centre,32,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,219,,,Centre County,32
Centre,32,State Senate,34.0,WRITE-IN,,0,,,Centre County,32
Centre,32,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,501,,,Centre County,32
Centre,32,State House,77.0,WRITE-IN,,11,,,Centre County,32
Centre,33,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,327,,,Centre County,33
Centre,33,U.S. Senate,,LOU BARLETTA,REPUBLICAN,108,,,Centre County,33
Centre,33,U.S. Senate,,NEAL GALE,GREEN,11,,,Centre County,33
Centre,33,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,9,,,Centre County,33
Centre,33,U.S. Senate,,WRITE-IN,,1,,,Centre County,33
Centre,33,Governor,,TOM WOLF,DEMOCRATIC,338,,,Centre County,33
Centre,33,Governor,,SCOTT R WAGNER,REPUBLICAN,106,,,Centre County,33
Centre,33,Governor,,PAUL GLOVER,GREEN,6,,,Centre County,33
Centre,33,Governor,,KEN V KRAWCHUK,LIBERTARIAN,7,,,Centre County,33
Centre,33,Governor,,WRITE-IN,,0,,,Centre County,33
Centre,33,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,338,,,Centre County,33
Centre,33,U.S. House,12.0,TOM MARINO,REPUBLICAN,118,,,Centre County,33
Centre,33,U.S. House,12.0,WRITE-IN,,0,,,Centre County,33
Centre,33,State Senate,34.0,EZRA NANES,DEMOCRATIC,335,,,Centre County,33
Centre,33,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,116,,,Centre County,33
Centre,33,State Senate,34.0,WRITE-IN,,0,,,Centre County,33
Centre,33,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,376,,,Centre County,33
Centre,33,State House,77.0,WRITE-IN,,19,,,Centre County,33
Centre,34,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,448,,,Centre County,34
Centre,34,U.S. Senate,,LOU BARLETTA,REPUBLICAN,87,,,Centre County,34
Centre,34,U.S. Senate,,NEAL GALE,GREEN,5,,,Centre County,34
Centre,34,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,14,,,Centre County,34
Centre,34,U.S. Senate,,WRITE-IN,,1,,,Centre County,34
Centre,34,Governor,,TOM WOLF,DEMOCRATIC,458,,,Centre County,34
Centre,34,Governor,,SCOTT R WAGNER,REPUBLICAN,82,,,Centre County,34
Centre,34,Governor,,PAUL GLOVER,GREEN,6,,,Centre County,34
Centre,34,Governor,,KEN V KRAWCHUK,LIBERTARIAN,11,,,Centre County,34
Centre,34,Governor,,WRITE-IN,,1,,,Centre County,34
Centre,34,U.S. House,12.0,MARC FRIEDENBERG,DEMOCRATIC,457,,,Centre County,34
Centre,34,U.S. House,12.0,TOM MARINO,REPUBLICAN,98,,,Centre County,34
Centre,34,U.S. House,12.0,WRITE-IN,,0,,,Centre County,34
Centre,34,State Senate,34.0,EZRA NANES,DEMOCRATIC,452,,,Centre County,34
Centre,34,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,102,,,Centre County,34
Centre,34,State Senate,34.0,WRITE-IN,,0,,,Centre County,34
Centre,34,State House,77.0,H SCOTT CONKLIN,DEMOCRATIC,478,,,Centre County,34
Centre,34,State House,77.0,WRITE-IN,,8,,,Centre County,34
Centre,35,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,43,,,Centre County,35
Centre,35,U.S. Senate,,LOU BARLETTA,REPUBLICAN,76,,,Centre County,35
Centre,35,U.S. Senate,,NEAL GALE,GREEN,0,,,Centre County,35
Centre,35,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,0,,,Centre County,35
Centre,35,U.S. Senate,,WRITE-IN,,0,,,Centre County,35
Centre,35,Governor,,TOM WOLF,DEMOCRATIC,37,,,Centre County,35
Centre,35,Governor,,SCOTT R WAGNER,REPUBLICAN,82,,,Centre County,35
Centre,35,Governor,,PAUL GLOVER,GREEN,0,,,Centre County,35
Centre,35,Governor,,KEN V KRAWCHUK,LIBERTARIAN,0,,,Centre County,35
Centre,35,Governor,,WRITE-IN,,0,,,Centre County,35
Centre,35,U.S. House,15.0,SUSAN BOSER,DEMOCRATIC,26,,,Centre County,35
Centre,35,U.S. House,15.0,GLENN GT THOMPSON,REPUBLICAN,95,,,Centre County,35
Centre,35,U.S. House,15.0,WRITE-IN,,0,,,Centre County,35
Centre,35,State Senate,34.0,EZRA NANES,DEMOCRATIC,31,,,Centre County,35
Centre,35,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,87,,,Centre County,35
Centre,35,State Senate,34.0,WRITE-IN,,0,,,Centre County,35
Centre,35,State House,76.0,MIKE HANNA,DEMOCRATIC,51,,,Centre County,35
Centre,35,State House,76.0,STEPHANIE BOROWICZ,REPUBLICAN,68,,,Centre County,35
Centre,35,State House,76.0,WRITE-IN,,1,,,Centre County,35
Centre,36,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,363,,,Centre County,36
Centre,36,U.S. Senate,,LOU BARLETTA,REPUBLICAN,502,,,Centre County,36
Centre,36,U.S. Senate,,NEAL GALE,GREEN,11,,,Centre County,36
Centre,36,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,7,,,Centre County,36
Centre,36,U.S. Senate,,WRITE-IN,,0,,,Centre County,36
Centre,36,Governor,,TOM WOLF,DEMOCRATIC,368,,,Centre County,36
Centre,36,Governor,,SCOTT R WAGNER,REPUBLICAN,510,,,Centre County,36
Centre,36,Governor,,PAUL GLOVER,GREEN,6,,,Centre County,36
Centre,36,Governor,,KEN V KRAWCHUK,LIBERTARIAN,7,,,Centre County,36
Centre,36,Governor,,WRITE-IN,,1,,,Centre County,36
Centre,36,U.S. House,15.0,SUSAN BOSER,DEMOCRATIC,301,,,Centre County,36
Centre,36,U.S. House,15.0,GLENN GT THOMPSON,REPUBLICAN,587,,,Centre County,36
Centre,36,U.S. House,15.0,WRITE-IN,,0,,,Centre County,36
Centre,36,State Senate,34.0,EZRA NANES,DEMOCRATIC,301,,,Centre County,36
Centre,36,State Senate,34.0,JACOB D CORMAN III,REPUBLICAN,581,,,Centre County,36
Centre,36,State Senate,34.0,WRITE-IN,,2,,,Centre County,36
Centre,36,State House,76.0,MIKE HANNA,DEMOCRATIC,399,,,Centre County,36
Centre,36,State House,76.0,STEPHANIE BOROWICZ,REPUBLICAN,489,,,Centre County,36
Centre,36,State House,76.0,WRITE-IN,,0,,,Centre County,36
Centre,37,U.S. Senate,,BOB CASEY JR,DEMOCRATIC,565,,,Centre County,37
Centre,37,U.S. Senate,,LOU BARLETTA,REPUBLICAN,645,,,Centre County,37
Centre,37,U.S. Senate,,NEAL GALE,GREEN,15,,,Centre County,37
Centre,37,U.S. Senate,,DALE R KERNS JR,LIBERTARIAN,19,,,Centre County,37
Centre,37,U.S. Senate,,WRITE-IN,,0,,,Centre County,37
Centre,37,Governor,,TOM WOLF,DEMOCRATIC,559,,,Centre County,37
Centre,37,Governor,,SCOTT R WAGNER,REPUBLICAN,662,,,Centre County,37
Centre,37,Governor,,PAUL GLOVER,GREEN,11,,,Centre County,37
Centre,37,Governor,,KEN V KRAWCHUK,LIBERTARIAN,19,,,Centre County,37
