county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Franklin,Chambersburg Boro-Wd 5-1,Governor,,Glover / Bostick,GRN,2.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,Governor,,Krawchuk / Smith,LIB,5.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,Governor,,Write - In,,2.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,U.S. House,13.0,Brent Ottaway,DEM,243.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,U.S. House,13.0,John Joyce,REP,414.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,U.S. House,13.0,Write - In,,3.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,State House,89.0,Rob Kauffman,REP,490.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-1,State House,89.0,Write - In,,15.0,,,Franklin County,Chambersburg Boro-Wd 5-1
Franklin,Chambersburg Boro-Wd 5-2,U.S. Senate,,Bob Casey Jr.,DEM,335.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. Senate,,Lou Barletta,REP,367.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. Senate,,Neal Gale,GRN,8.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. Senate,,Dale R. Kerns Jr.,LIB,7.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. Senate,,Write - In,,0.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,Governor,,Wolf / Fetterman,DEM,355.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,Governor,,Wagner / Bartos,REP,340.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,Governor,,Glover / Bostick,GRN,7.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,Governor,,Krawchuk / Smith,LIB,10.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,Governor,,Write - In,,2.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. House,13.0,Brent Ottaway,DEM,319.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. House,13.0,John Joyce,REP,390.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,State House,89.0,Rob Kauffman,REP,494.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Chambersburg Boro-Wd 5-2,State House,89.0,Write - In,,28.0,,,Franklin County,Chambersburg Boro-Wd 5-2
Franklin,Fannett Twp - Concord,U.S. Senate,,Bob Casey Jr.,DEM,44.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. Senate,,Lou Barletta,REP,143.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. Senate,,Neal Gale,GRN,2.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. Senate,,Write - In,,0.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,Governor,,Wolf / Fetterman,DEM,43.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,Governor,,Wagner / Bartos,REP,144.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,Governor,,Glover / Bostick,GRN,2.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,Governor,,Krawchuk / Smith,LIB,1.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,Governor,,Write - In,,2.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. House,13.0,Brent Ottaway,DEM,38.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. House,13.0,John Joyce,REP,151.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State Senate,30.0,Emily Best,DEM,40.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State Senate,30.0,Judy Ward,REP,151.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State Senate,30.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State House,82.0,John Hershey,REP,144.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State House,82.0,Elizabeth Book,NOA,32.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Concord,State House,82.0,Write - In,,2.0,,,Franklin County,Fannett Twp - Concord
Franklin,Fannett Twp - Dry Run,U.S. Senate,,Bob Casey Jr.,DEM,79.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. Senate,,Lou Barletta,REP,261.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. Senate,,Neal Gale,GRN,3.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. Senate,,Write - In,,0.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,Governor,,Wolf / Fetterman,DEM,86.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,Governor,,Wagner / Bartos,REP,251.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,Governor,,Glover / Bostick,GRN,5.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,Governor,,Krawchuk / Smith,LIB,2.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,Governor,,Write - In,,0.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. House,13.0,Brent Ottaway,DEM,60.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. House,13.0,John Joyce,REP,281.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,U.S. House,13.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State Senate,30.0,Emily Best,DEM,70.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State Senate,30.0,Judy Ward,REP,273.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State Senate,30.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State House,82.0,John Hershey,REP,254.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State House,82.0,Elizabeth Book,NOA,63.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Dry Run,State House,82.0,Write - In,,2.0,,,Franklin County,Fannett Twp - Dry Run
Franklin,Fannett Twp - Sulphur Spr,U.S. Senate,,Bob Casey Jr.,DEM,46.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. Senate,,Lou Barletta,REP,136.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. Senate,,Neal Gale,GRN,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. Senate,,Write - In,,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,Governor,,Wolf / Fetterman,DEM,50.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,Governor,,Wagner / Bartos,REP,131.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,Governor,,Glover / Bostick,GRN,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,Governor,,Krawchuk / Smith,LIB,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,Governor,,Write - In,,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. House,13.0,Brent Ottaway,DEM,33.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. House,13.0,John Joyce,REP,145.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State Senate,30.0,Emily Best,DEM,34.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State Senate,30.0,Judy Ward,REP,144.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State Senate,30.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State House,82.0,John Hershey,REP,143.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State House,82.0,Elizabeth Book,NOA,22.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Fannett Twp - Sulphur Spr,State House,82.0,Write - In,,0.0,,,Franklin County,Fannett Twp - Sulphur Spr
Franklin,Greencastle Boro - 1st,U.S. Senate,,Bob Casey Jr.,DEM,276.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. Senate,,Lou Barletta,REP,563.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. Senate,,Neal Gale,GRN,8.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. Senate,,Dale R. Kerns Jr.,LIB,11.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,Governor,,Wolf / Fetterman,DEM,288.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,Governor,,Wagner / Bartos,REP,550.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,Governor,,Glover / Bostick,GRN,4.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,Governor,,Krawchuk / Smith,LIB,9.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,Governor,,Write - In,,0.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. House,13.0,Brent Ottaway,DEM,239.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. House,13.0,John Joyce,REP,609.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,State Senate,30.0,Emily Best,DEM,249.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,State Senate,30.0,Judy Ward,REP,603.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,State Senate,30.0,Write - In,,1.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,State House,90.0,Paul Schemel,REP,675.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 1st,State House,90.0,Write - In,,30.0,,,Franklin County,Greencastle Boro - 1st
Franklin,Greencastle Boro - 2nd,U.S. Senate,,Bob Casey Jr.,DEM,265.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. Senate,,Lou Barletta,REP,498.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. Senate,,Dale R. Kerns Jr.,LIB,12.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,Governor,,Wolf / Fetterman,DEM,272.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,Governor,,Wagner / Bartos,REP,491.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,Governor,,Glover / Bostick,GRN,2.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,Governor,,Krawchuk / Smith,LIB,9.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,Governor,,Write - In,,0.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. House,13.0,Brent Ottaway,DEM,236.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. House,13.0,John Joyce,REP,535.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,State Senate,30.0,Emily Best,DEM,253.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,State Senate,30.0,Judy Ward,REP,518.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,State Senate,30.0,Write - In,,0.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,State House,90.0,Paul Schemel,REP,606.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greencastle Boro - 2nd,State House,90.0,Write - In,,32.0,,,Franklin County,Greencastle Boro - 2nd
Franklin,Greene Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,318.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. Senate,,Lou Barletta,REP,662.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. Senate,,Neal Gale,GRN,8.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,16.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,Governor,,Wolf / Fetterman,DEM,335.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,Governor,,Wagner / Bartos,REP,649.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,Governor,,Glover / Bostick,GRN,7.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,Governor,,Krawchuk / Smith,LIB,9.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,Governor,,Write - In,,2.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. House,13.0,Brent Ottaway,DEM,289.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. House,13.0,John Joyce,REP,709.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,U.S. House,13.0,Write - In,,4.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,State House,89.0,Rob Kauffman,REP,806.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 1st Dist,State House,89.0,Write - In,,21.0,,,Franklin County,Greene Twp - 1st Dist
Franklin,Greene Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,481.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. Senate,,Lou Barletta,REP,683.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. Senate,,Neal Gale,GRN,5.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,Governor,,Wolf / Fetterman,DEM,498.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,Governor,,Wagner / Bartos,REP,653.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,Governor,,Glover / Bostick,GRN,6.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,Governor,,Krawchuk / Smith,LIB,13.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,Governor,,Write - In,,1.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. House,13.0,Brent Ottaway,DEM,418.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. House,13.0,John Joyce,REP,750.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,U.S. House,13.0,Write - In,,2.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,State House,89.0,Rob Kauffman,REP,889.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 2nd Dist,State House,89.0,Write - In,,32.0,,,Franklin County,Greene Twp - 2nd Dist
Franklin,Greene Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,279.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. Senate,,Lou Barletta,REP,657.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. Senate,,Neal Gale,GRN,11.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,14.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. Senate,,Write - In,,2.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,Governor,,Wolf / Fetterman,DEM,303.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,Governor,,Wagner / Bartos,REP,634.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,Governor,,Glover / Bostick,GRN,9.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,Governor,,Krawchuk / Smith,LIB,17.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,Governor,,Write - In,,0.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. House,13.0,Brent Ottaway,DEM,252.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. House,13.0,John Joyce,REP,703.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,U.S. House,13.0,Write - In,,4.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,State House,89.0,Rob Kauffman,REP,791.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 3rd Dist,State House,89.0,Write - In,,28.0,,,Franklin County,Greene Twp - 3rd Dist
Franklin,Greene Twp - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,419.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. Senate,,Lou Barletta,REP,852.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. Senate,,Neal Gale,GRN,9.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,18.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,Governor,,Wolf / Fetterman,DEM,470.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,Governor,,Wagner / Bartos,REP,804.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,Governor,,Glover / Bostick,GRN,6.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,Governor,,Krawchuk / Smith,LIB,15.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,Governor,,Write - In,,3.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. House,13.0,Brent Ottaway,DEM,390.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. House,13.0,John Joyce,REP,902.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,U.S. House,13.0,Write - In,,3.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,State House,89.0,Rob Kauffman,REP,1017.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp - 4th Dist,State House,89.0,Write - In,,46.0,,,Franklin County,Greene Twp - 4th Dist
Franklin,Greene Twp -5th Dist,U.S. Senate,,Bob Casey Jr.,DEM,599.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. Senate,,Lou Barletta,REP,1053.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. Senate,,Neal Gale,GRN,9.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,11.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,Governor,,Wolf / Fetterman,DEM,651.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,Governor,,Wagner / Bartos,REP,983.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,Governor,,Glover / Bostick,GRN,9.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,Governor,,Krawchuk / Smith,LIB,19.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,Governor,,Write - In,,3.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. House,13.0,Brent Ottaway,DEM,530.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. House,13.0,John Joyce,REP,1134.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,U.S. House,13.0,Write - In,,2.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,State House,89.0,Rob Kauffman,REP,1302.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -5th Dist,State House,89.0,Write - In,,48.0,,,Franklin County,Greene Twp -5th Dist
Franklin,Greene Twp -6th Dist,U.S. Senate,,Bob Casey Jr.,DEM,314.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. Senate,,Lou Barletta,REP,655.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. Senate,,Neal Gale,GRN,1.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,9.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. Senate,,Write - In,,0.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,Governor,,Wolf / Fetterman,DEM,323.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,Governor,,Wagner / Bartos,REP,648.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,Governor,,Glover / Bostick,GRN,3.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,Governor,,Krawchuk / Smith,LIB,6.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,Governor,,Write - In,,0.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. House,13.0,Brent Ottaway,DEM,273.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. House,13.0,John Joyce,REP,703.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,U.S. House,13.0,Write - In,,1.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,State House,89.0,Rob Kauffman,REP,787.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Greene Twp -6th Dist,State House,89.0,Write - In,,30.0,,,Franklin County,Greene Twp -6th Dist
Franklin,Guilford Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,659.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. Senate,,Lou Barletta,REP,1189.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. Senate,,Neal Gale,GRN,11.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. Senate,,Dale R. Kerns Jr.,LIB,18.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,U.S. Senate,,Write - In,,1.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,Governor,,Wolf / Fetterman,DEM,715.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,Governor,,Wagner / Bartos,REP,1132.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,Governor,,Glover / Bostick,GRN,9.0,,,Franklin County,Guilford Twp - 1st Dist
Franklin,Guilford Twp - 1st Dist,Governor,,Krawchuk / Smith,LIB,16.0,,,Franklin County,Guilford Twp - 1st Dist
