county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clarion,11.1 Hawthorn Borough,State House,63.0,Conrad Warner,DEM,17,,,Clarion County,11.1 Hawthorn Borough
Clarion,11.1 Hawthorn Borough,State House,63.0,Donna Oberlander,REP,135,,,Clarion County,11.1 Hawthorn Borough
Clarion,11.1 Hawthorn Borough,State House,63.0,Write-in Votes,,0,,,Clarion County,11.1 Hawthorn Borough
Clarion,12.1 Highland Township,U.S. Senate,,Bob Casey Jr,DEM,88,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. Senate,,Lou Barletta Jr,REP,190,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. Senate,,Neal Gale,GRN,2,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. Senate,,Dale R Kerns Jr,LIB,2,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,Governor,,Tom Wolf,DEM,89,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,Governor,,Scott R Wagner,REP,189,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,Governor,,Paul Glover,GRN,3,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,Governor,,Ken V Krawchuk,LIB,0,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,Governor,,Write-in Votes,,1,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. House,15.0,Susan Boser,DEM,69,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. House,15.0,Glenn GT Thompson,REP,207,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,State House,63.0,Conrad Warner,DEM,78,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,State House,63.0,Donna Oberlander,REP,206,,,Clarion County,12.1 Highland Township
Clarion,12.1 Highland Township,State House,63.0,Write-in Votes,,0,,,Clarion County,12.1 Highland Township
Clarion,13.1 Knox Borough,U.S. Senate,,Bob Casey Jr,DEM,156,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. Senate,,Lou Barletta Jr,REP,224,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. Senate,,Neal Gale,GRN,4,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. Senate,,Dale R Kerns Jr,LIB,7,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. Senate,,Write-in Votes,,0,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,Governor,,Tom Wolf,DEM,166,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,Governor,,Scott R Wagner,REP,210,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,Governor,,Paul Glover,GRN,6,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,Governor,,Ken V Krawchuk,LIB,10,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,Governor,,Write-in Votes,,1,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. House,15.0,Susan Boser,DEM,104,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. House,15.0,Glenn GT Thompson,REP,278,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,U.S. House,15.0,Write-in Votes,,1,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,State House,63.0,Conrad Warner,DEM,150,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,State House,63.0,Donna Oberlander,REP,242,,,Clarion County,13.1 Knox Borough
Clarion,13.1 Knox Borough,State House,63.0,Write-in Votes,,0,,,Clarion County,13.1 Knox Borough
Clarion,14.1 Knox Township,U.S. Senate,,Bob Casey Jr,DEM,193,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. Senate,,Lou Barletta Jr,REP,250,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. Senate,,Neal Gale,GRN,5,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,Governor,,Tom Wolf,DEM,197,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,Governor,,Scott R Wagner,REP,245,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,Governor,,Paul Glover,GRN,6,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,Governor,,Ken V Krawchuk,LIB,7,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,Governor,,Write-in Votes,,0,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. House,15.0,Susan Boser,DEM,151,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. House,15.0,Glenn GT Thompson,REP,291,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,U.S. House,15.0,Write-in Votes,,1,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,State House,63.0,Conrad Warner,DEM,151,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,State House,63.0,Donna Oberlander,REP,303,,,Clarion County,14.1 Knox Township
Clarion,14.1 Knox Township,State House,63.0,Write-in Votes,,1,,,Clarion County,14.1 Knox Township
Clarion,15.1 Licking Township,U.S. Senate,,Bob Casey Jr,DEM,49,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. Senate,,Lou Barletta Jr,REP,115,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. Senate,,Neal Gale,GRN,0,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. Senate,,Dale R Kerns Jr,LIB,2,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,Governor,,Tom Wolf,DEM,46,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,Governor,,Scott R Wagner,REP,118,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,Governor,,Paul Glover,GRN,0,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,Governor,,Ken V Krawchuk,LIB,1,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,Governor,,Write-in Votes,,0,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. House,15.0,Susan Boser,DEM,38,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. House,15.0,Glenn GT Thompson,REP,124,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,State House,63.0,Conrad Warner,DEM,49,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,State House,63.0,Donna Oberlander,REP,116,,,Clarion County,15.1 Licking Township
Clarion,15.1 Licking Township,State House,63.0,Write-in Votes,,0,,,Clarion County,15.1 Licking Township
Clarion,16.1 Limestone Township,U.S. Senate,,Bob Casey Jr,DEM,240,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. Senate,,Lou Barletta Jr,REP,587,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. Senate,,Neal Gale,GRN,1,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. Senate,,Dale R Kerns Jr,LIB,13,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,Governor,,Tom Wolf,DEM,270,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,Governor,,Scott R Wagner,REP,549,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,Governor,,Paul Glover,GRN,7,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,Governor,,Ken V Krawchuk,LIB,16,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,Governor,,Write-in Votes,,0,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. House,15.0,Susan Boser,DEM,189,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. House,15.0,Glenn GT Thompson,REP,640,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,U.S. House,15.0,Write-in Votes,,1,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,State House,63.0,Conrad Warner,DEM,221,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,State House,63.0,Donna Oberlander,REP,616,,,Clarion County,16.1 Limestone Township
Clarion,16.1 Limestone Township,State House,63.0,Write-in Votes,,1,,,Clarion County,16.1 Limestone Township
Clarion,17.1 Madison Township,U.S. Senate,,Bob Casey Jr,DEM,143,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. Senate,,Lou Barletta Jr,REP,248,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. Senate,,Neal Gale,GRN,2,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. Senate,,Write-in Votes,,1,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,Governor,,Tom Wolf,DEM,146,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,Governor,,Scott R Wagner,REP,250,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,Governor,,Paul Glover,GRN,1,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,Governor,,Ken V Krawchuk,LIB,5,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,Governor,,Write-in Votes,,0,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. House,15.0,Susan Boser,DEM,103,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. House,15.0,Glenn GT Thompson,REP,283,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,State House,63.0,Conrad Warner,DEM,97,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,State House,63.0,Donna Oberlander,REP,305,,,Clarion County,17.1 Madison Township
Clarion,17.1 Madison Township,State House,63.0,Write-in Votes,,1,,,Clarion County,17.1 Madison Township
Clarion,18.1 Millcreek Township,U.S. Senate,,Bob Casey Jr,DEM,69,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. Senate,,Lou Barletta Jr,REP,113,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. Senate,,Neal Gale,GRN,1,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,Governor,,Tom Wolf,DEM,72,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,Governor,,Scott R Wagner,REP,105,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,Governor,,Paul Glover,GRN,3,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,Governor,,Ken V Krawchuk,LIB,4,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,Governor,,Write-in Votes,,0,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. House,15.0,Susan Boser,DEM,53,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. House,15.0,Glenn GT Thompson,REP,132,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,State House,63.0,Conrad Warner,DEM,51,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,State House,63.0,Donna Oberlander,REP,134,,,Clarion County,18.1 Millcreek Township
Clarion,18.1 Millcreek Township,State House,63.0,Write-in Votes,,0,,,Clarion County,18.1 Millcreek Township
Clarion,19.1 Monroe Township,U.S. Senate,,Bob Casey Jr,DEM,237,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. Senate,,Lou Barletta Jr,REP,388,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. Senate,,Neal Gale,GRN,4,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. Senate,,Dale R Kerns Jr,LIB,2,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,Governor,,Tom Wolf,DEM,260,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,Governor,,Scott R Wagner,REP,362,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,Governor,,Paul Glover,GRN,5,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,Governor,,Ken V Krawchuk,LIB,3,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,Governor,,Write-in Votes,,0,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. House,15.0,Susan Boser,DEM,179,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. House,15.0,Glenn GT Thompson,REP,433,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,State House,63.0,Conrad Warner,DEM,216,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,State House,63.0,Donna Oberlander,REP,415,,,Clarion County,19.1 Monroe Township
Clarion,19.1 Monroe Township,State House,63.0,Write-in Votes,,1,,,Clarion County,19.1 Monroe Township
Clarion,20.1 New Bethlehem Borough,U.S. Senate,,Bob Casey Jr,DEM,90,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. Senate,,Lou Barletta Jr,REP,210,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. Senate,,Neal Gale,GRN,2,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. Senate,,Write-in Votes,,0,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,Governor,,Tom Wolf,DEM,105,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,Governor,,Scott R Wagner,REP,196,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,Governor,,Paul Glover,GRN,3,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,Governor,,Ken V Krawchuk,LIB,4,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,Governor,,Write-in Votes,,0,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. House,15.0,Susan Boser,DEM,76,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. House,15.0,Glenn GT Thompson,REP,223,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,State House,63.0,Conrad Warner,DEM,70,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,State House,63.0,Donna Oberlander,REP,238,,,Clarion County,20.1 New Bethlehem Borough
Clarion,20.1 New Bethlehem Borough,State House,63.0,Write-in Votes,,0,,,Clarion County,20.1 New Bethlehem Borough
Clarion,21.1 Paint Township,U.S. Senate,,Bob Casey Jr,DEM,312,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. Senate,,Lou Barletta Jr,REP,397,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. Senate,,Neal Gale,GRN,1,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. Senate,,Dale R Kerns Jr,LIB,7,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,Governor,,Tom Wolf,DEM,336,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,Governor,,Scott R Wagner,REP,375,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,Governor,,Paul Glover,GRN,3,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,Governor,,Ken V Krawchuk,LIB,10,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,Governor,,Write-in Votes,,0,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. House,15.0,Susan Boser,DEM,240,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. House,15.0,Glenn GT Thompson,REP,464,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,State House,63.0,Conrad Warner,DEM,294,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,State House,63.0,Donna Oberlander,REP,434,,,Clarion County,21.1 Paint Township
Clarion,21.1 Paint Township,State House,63.0,Write-in Votes,,0,,,Clarion County,21.1 Paint Township
Clarion,22.1 Perry Township,U.S. Senate,,Bob Casey Jr,DEM,122,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. Senate,,Lou Barletta Jr,REP,254,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. Senate,,Neal Gale,GRN,3,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. Senate,,Dale R Kerns Jr,LIB,7,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,Governor,,Tom Wolf,DEM,114,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,Governor,,Scott R Wagner,REP,261,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,Governor,,Paul Glover,GRN,2,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,Governor,,Ken V Krawchuk,LIB,8,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,Governor,,Write-in Votes,,1,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. House,15.0,Susan Boser,DEM,93,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. House,15.0,Glenn GT Thompson,REP,282,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,State House,63.0,Conrad Warner,DEM,88,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,State House,63.0,Donna Oberlander,REP,299,,,Clarion County,22.1 Perry Township
Clarion,22.1 Perry Township,State House,63.0,Write-in Votes,,0,,,Clarion County,22.1 Perry Township
Clarion,23.1 Piney Township,U.S. Senate,,Bob Casey Jr,DEM,39,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. Senate,,Lou Barletta Jr,REP,92,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. Senate,,Neal Gale,GRN,2,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. Senate,,Dale R Kerns Jr,LIB,1,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. Senate,,Write-in Votes,,0,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,Governor,,Tom Wolf,DEM,40,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,Governor,,Scott R Wagner,REP,97,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,Governor,,Paul Glover,GRN,0,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,Governor,,Ken V Krawchuk,LIB,2,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,Governor,,Write-in Votes,,0,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. House,15.0,Susan Boser,DEM,30,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. House,15.0,Glenn GT Thompson,REP,99,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,State House,63.0,Conrad Warner,DEM,37,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,State House,63.0,Donna Oberlander,REP,101,,,Clarion County,23.1 Piney Township
Clarion,23.1 Piney Township,State House,63.0,Write-in Votes,,0,,,Clarion County,23.1 Piney Township
Clarion,24.1 Porter Township East,U.S. Senate,,Bob Casey Jr,DEM,47,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. Senate,,Lou Barletta Jr,REP,198,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. Senate,,Neal Gale,GRN,0,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. Senate,,Dale R Kerns Jr,LIB,1,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. Senate,,Write-in Votes,,0,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,Governor,,Tom Wolf,DEM,54,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,Governor,,Scott R Wagner,REP,189,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,Governor,,Paul Glover,GRN,1,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,Governor,,Ken V Krawchuk,LIB,1,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,Governor,,Write-in Votes,,0,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. House,15.0,Susan Boser,DEM,29,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. House,15.0,Glenn GT Thompson,REP,209,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,State House,63.0,Conrad Warner,DEM,26,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,State House,63.0,Donna Oberlander,REP,219,,,Clarion County,24.1 Porter Township East
Clarion,24.1 Porter Township East,State House,63.0,Write-in Votes,,0,,,Clarion County,24.1 Porter Township East
Clarion,24.2 Porter Township West,U.S. Senate,,Bob Casey Jr,DEM,73,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. Senate,,Lou Barletta Jr,REP,289,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. Senate,,Neal Gale,GRN,0,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. Senate,,Write-in Votes,,0,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,Governor,,Tom Wolf,DEM,84,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,Governor,,Scott R Wagner,REP,276,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,Governor,,Paul Glover,GRN,4,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,Governor,,Ken V Krawchuk,LIB,6,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,Governor,,Write-in Votes,,1,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. House,15.0,Susan Boser,DEM,46,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. House,15.0,Glenn GT Thompson,REP,322,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,State House,63.0,Conrad Warner,DEM,52,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,State House,63.0,Donna Oberlander,REP,318,,,Clarion County,24.2 Porter Township West
Clarion,24.2 Porter Township West,State House,63.0,Write-in Votes,,0,,,Clarion County,24.2 Porter Township West
Clarion,25.1 Redbank Township East,U.S. Senate,,Bob Casey Jr,DEM,71,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. Senate,,Lou Barletta Jr,REP,190,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. Senate,,Neal Gale,GRN,0,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. Senate,,Dale R Kerns Jr,LIB,3,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. Senate,,Write-in Votes,,0,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,Governor,,Tom Wolf,DEM,73,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,Governor,,Scott R Wagner,REP,182,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,Governor,,Paul Glover,GRN,3,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,Governor,,Ken V Krawchuk,LIB,5,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,Governor,,Write-in Votes,,1,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. House,15.0,Susan Boser,DEM,46,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. House,15.0,Glenn GT Thompson,REP,213,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,U.S. House,15.0,Write-in Votes,,0,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,State House,63.0,Conrad Warner,DEM,42,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,State House,63.0,Donna Oberlander,REP,216,,,Clarion County,25.1 Redbank Township East
Clarion,25.1 Redbank Township East,State House,63.0,Write-in Votes,,0,,,Clarion County,25.1 Redbank Township East
Clarion,25.2 Redbank Township West,U.S. Senate,,Bob Casey Jr,DEM,67,,,Clarion County,25.2 Redbank Township West
Clarion,25.2 Redbank Township West,U.S. Senate,,Lou Barletta Jr,REP,207,,,Clarion County,25.2 Redbank Township West
Clarion,25.2 Redbank Township West,U.S. Senate,,Neal Gale,GRN,4,,,Clarion County,25.2 Redbank Township West
Clarion,25.2 Redbank Township West,U.S. Senate,,Dale R Kerns Jr,LIB,2,,,Clarion County,25.2 Redbank Township West
